21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444
21602.242338240507 1.000000072414444

20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306
20573.56426629731 1.0000003692108306

19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094
19544.886194354116 1.0000000984426094

11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587
11947.401149219033 0.9999991422197587

7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602
7894.430581867248 1.0000025312339602

5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213
5518.907128714426 0.999994062841213

3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258
3965.8815349238257 1.0000126639774258

2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626
2890.678360736557 0.9999750320717626

2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872
2122.927779911384 1.000048597406872

1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837
1565.4439953909757 0.999910200222837

1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
1156.913171673751 1.0001700866813736
