-21602.242338240507 1.1723011088271291e-219
-20573.56426629731 9.629836215853465e-220
-19544.886194354116 9.29931304482779e-220
-11947.401149219033 1.44793025183302e-219
-7894.430581867248 2.6900181596984043e-219
-5518.907128714426 4.571378491162133e-219
-3965.8815349238257 6.658234285197582e-219
-2890.678360736557 9.468221549178987e-219
-2122.927779911384 1.2657193462369488e-218
-1565.4439953909757 1.6722580531188905e-218
-1156.913171673751 2.1316783310203335e-218
-856.030905187373 2.670822227991098e-218
-633.8178886580677 3.2411542696874855e-218
-469.45855748167963 3.7870323954066616e-218
-347.7897005563927 4.1538047583995113e-218
-257.6812834290688 4.0103837847109577e-218
-190.93060768118505 2.3938660778790627e-218
-141.4756561283745 1.4322528170660667e-218
-104.83274773543388 1.6149003113850485e-217
-77.68121906751874 3.0855112408331804e-217
-57.562459713929705 1.385788773676042e-216
-42.6543459355847 6.104484317873283e-217
-31.60724952850155 6.193371840827444e-216
-23.420887391777267 3.153387202684945e-216
-17.355100296226095 2.946961522144502e-216
-12.860737846000537 4.2524760207728526e-216
-9.530021314664639 1.669229722489246e-216
-7.061357807473779 2.1984229861072792e-216
-5.232950883084518 1.9977051149295136e-216
-3.877667812325882 1.9390090835410517e-216
-2.872986481707866 7.206387061017192e-216
-2.129057341337803 1.3573025324122071e-216
-1.5773936713674352 8.724420643602178e-216
-1.168986626400762 8.954930776566027e-217
-0.866137094594706 4.045730341775729e-216
-0.6418273791283948 5.556799263085629e-217
-0.4759512870188537 1.7208038210298118e-216
-0.3528008549981338 3.3510740264949032e-217
-0.2610663495133118 7.804657905113364e-217
-0.19383626672649024 2.006356163994753e-217
-0.14357078426905356 3.5845236059119443e-217
-0.10649999095669398 1.1902488386532996e-217
-0.07885397560510382 1.7404697279983412e-217
-0.05811946409141117 7.159822027146756e-218
-0.04303981935418017 9.018017154759398e-218
-0.03235840433197487 3.989520119646701e-218
-0.02356194490192345 4.656361940303622e-218
-0.01790707812546182 2.277898678070732e-218
-0.01288052987971815 2.4558990745281854e-218
-0.009738937226128359 1.3516110644711931e-218
-0.007225663103256524 1.2566368755787776e-218
-0.005340707511102649 7.92190640776409e-219
-0.004084070449666731 6.892507080770205e-219
-0.003455751918948772 4.7067002208887046e-219
-0.002827433388230814 4.663483980481693e-219
-0.0021991148575128553 1.6319115997196904e-219
-0.0015707963267948967 3.2188214707641564e-220
-0.0009424777960769379 7.935481116338763e-222
-0.0003141592653589793 4.8310827963810265e-222
0.0003141592653589793 4.7770812911619834e-222
0.0009424777960769379 2.1736231385871605e-221
0.0015707963267948967 2.361601240847451e-220
0.0021991148575128553 6.76713989809133e-218
0.002827433388230814 3.9891467539021694e-219
0.003455751918948772 5.889210022911176e-219
0.004084070449666731 5.598547804312961e-219
0.005340707511102649 8.252204314784043e-219
0.007225663103256524 9.606178595147686e-219
0.009738937226128359 1.6071219868235073e-218
0.01288052987971815 1.5793262692452824e-218
0.01790707812546182 3.2505514017727887e-218
0.02356194490192345 2.788169695202966e-218
0.03235840433197487 6.056889652253748e-218
0.04303981935418017 4.831748776043658e-218
0.05811946409141117 1.0788267993765278e-217
0.07885397560510382 8.421355208874073e-218
0.10649999095669398 2.27278058453838e-217
0.14357078426905356 1.3932128510609015e-217
0.19383626672649024 4.827010300390271e-217
0.2610663495133118 2.2282206491941374e-217
0.3528008549981338 1.1722299061599775e-216
0.4759512870188537 3.488790800136007e-217
0.6418273791283948 4.7463671403826436e-216
0.866137094594706 5.0122642828487115e-217
1.168986626400762 4.155553422033902e-216
1.5773936713674352 6.4511701950997404e-217
2.129057341337803 9.491535761121409e-217
2.872986481707866 8.688075602058971e-217
3.877667812325882 2.9836617315304505e-217
5.232950883084518 1.859415010129694e-216
7.061357807473779 3.601871820094028e-219
9.530021314664639 2.8637256214238186e-216
12.860737846000537 4.90077794653467e-217
17.355100296226095 4.084212929732925e-216
23.420887391777267 1.4214783012304272e-216
31.60724952850155 3.954324574849625e-216
42.6543459355847 1.0750409268491907e-216
57.562459713929705 1.0229588626995397e-216
77.68121906751874 2.1151538016854556e-217
104.83274773543388 7.972267717411859e-218
141.4756561283745 3.379827444413081e-218
190.93060768118505 5.688129303284755e-218
257.6812834290688 6.518834948103017e-218
