21602.242338240507 2.988413525029456e-06
21602.242338240507 2.9884135535952985e-06
21602.242338240507 2.9884136044464476e-06
21602.242338240507 2.988413629682084e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413629682084e-06
21602.242338240507 2.9884136044464476e-06
21602.242338240507 2.9884135535952985e-06
21602.242338240507 2.9884135535952985e-06
21602.242338240507 2.988413577766216e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413631187826e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.988413577766216e-06
21602.242338240507 2.9884136044464476e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884136095873684e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.988413629682084e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884135850365767e-06
21602.242338240507 2.9884135623713997e-06
21602.242338240507 2.9884135850365767e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413631187826e-06
21602.242338240507 2.9884136095873684e-06
21602.242338240507 2.9884135623713997e-06
21602.242338240507 2.988413535311297e-06
21602.242338240507 2.9884135623713997e-06
21602.242338240507 2.9884136095873684e-06
21602.242338240507 2.988413631187826e-06
21602.242338240507 2.988413629682084e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884135850365767e-06
21602.242338240507 2.9884135623713997e-06
21602.242338240507 2.9884135850365767e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.9884136044464476e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884136095873684e-06
21602.242338240507 2.9884136216422532e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.9884135535952985e-06
21602.242338240507 2.988413577766216e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413631187826e-06
21602.242338240507 2.9884136326324193e-06
21602.242338240507 2.988413618007073e-06
21602.242338240507 2.988413577766216e-06

20573.56426629731 3.2947258491472648e-06
20573.56426629731 3.294725883864333e-06
20573.56426629731 3.294725945662407e-06
20573.56426629731 3.2947259763246696e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259763246696e-06
20573.56426629731 3.294725945662407e-06
20573.56426629731 3.294725883864333e-06
20573.56426629731 3.294725883864333e-06
20573.56426629731 3.2947259132393404e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259781451217e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.2947259132393404e-06
20573.56426629731 3.294725945662407e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.294725951877819e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.2947259763246696e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.2947259220292597e-06
20573.56426629731 3.294725894474705e-06
20573.56426629731 3.2947259220292597e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259781451217e-06
20573.56426629731 3.294725951877819e-06
20573.56426629731 3.294725894474705e-06
20573.56426629731 3.2947258615780886e-06
20573.56426629731 3.294725894474705e-06
20573.56426629731 3.294725951877819e-06
20573.56426629731 3.2947259781451217e-06
20573.56426629731 3.2947259763246696e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.2947259220292597e-06
20573.56426629731 3.294725894474705e-06
20573.56426629731 3.2947259220292597e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.294725945662407e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.294725951877819e-06
20573.56426629731 3.2947259665354993e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.294725883864333e-06
20573.56426629731 3.2947259132393404e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.2947259781451217e-06
20573.56426629731 3.2947259799059258e-06
20573.56426629731 3.294725962140539e-06
20573.56426629731 3.2947259132393404e-06

19544.886194354116 3.650665707868448e-06
19544.886194354116 3.650665750503218e-06
19544.886194354116 3.6506658264023614e-06
19544.886194354116 3.6506658640748996e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658640748996e-06
19544.886194354116 3.6506658264023614e-06
19544.886194354116 3.650665750503218e-06
19544.886194354116 3.650665750503218e-06
19544.886194354116 3.650665786579336e-06
19544.886194354116 3.6506658466445023e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658663325753e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658466445023e-06
19544.886194354116 3.650665786579336e-06
19544.886194354116 3.6506658264023614e-06
19544.886194354116 3.6506658466445023e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658520950086e-06
19544.886194354116 3.6506658341105437e-06
19544.886194354116 3.6506658520950086e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658466445023e-06
19544.886194354116 3.6506658640748996e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658520950086e-06
19544.886194354116 3.650665797480349e-06
19544.886194354116 3.650665763661904e-06
19544.886194354116 3.650665797480349e-06
19544.886194354116 3.6506658520950086e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658663325753e-06
19544.886194354116 3.6506658341105437e-06
19544.886194354116 3.650665763661904e-06
19544.886194354116 3.6506657232848084e-06
19544.886194354116 3.650665763661904e-06
19544.886194354116 3.6506658341105437e-06
19544.886194354116 3.6506658663325753e-06
19544.886194354116 3.6506658640748996e-06
19544.886194354116 3.6506658684830632e-06
19544.886194354116 3.6506658520950086e-06
19544.886194354116 3.650665797480349e-06
