0.00023778626197328202 2.2274161014237452e-07
0.00023778626197328202 2.4611337254799244e-07
0.00023778626197328202 3.3933570904179485e-07
0.00023778626197328202 6.378424993880852e-07
0.00023778626197328202 2.097557634554722e-06
0.00023778626197328202 5.860199836339217e-06
0.00023778626197328202 2.097758263475642e-06
0.00023778626197328202 6.379313753442713e-07
0.00023778626197328202 3.393828918470973e-07
0.00023778626197328202 2.4613451290140177e-07
0.00023778626197328202 2.4643484752812893e-07
0.00023778626197328202 2.7536162632698936e-07
0.00023778626197328202 3.975282659042902e-07
0.00023778626197328202 8.797182088063215e-07
0.00023778626197328202 1.800323070332915e-06
0.00023778626197328202 2.4332174617743715e-06
0.00023778626197328202 1.8008285033581968e-06
0.00023778626197328202 8.798401650874376e-07
0.00023778626197328202 3.9758337436744554e-07
0.00023778626197328202 2.753853288576072e-07
0.00023778626197328202 3.415076164737556e-07
0.00023778626197328202 3.9966969946626003e-07
0.00023778626197328202 7.212252080971687e-07
0.00023778626197328202 4.6138525688533686e-07
0.00023778626197328202 9.036123765841486e-07
0.00023778626197328202 6.52494946755989e-07
0.00023778626197328202 9.03689613653184e-07
0.00023778626197328202 4.618487641739927e-07
0.00023778626197328202 7.213254134155739e-07
0.00023778626197328202 3.997039244669272e-07
0.00023778626197328202 6.524949467559894e-07
0.00023778626197328202 9.036123765841516e-07
0.00023778626197328202 4.6138525688534385e-07
0.00023778626197328202 7.212252080971683e-07
0.00023778626197328202 3.9966969946626014e-07
0.00023778626197328202 3.415076164737556e-07
0.00023778626197328202 3.997039244669272e-07
0.00023778626197328202 7.213254134155755e-07
0.00023778626197328202 4.618487641739908e-07
0.00023778626197328202 9.036896136531852e-07
0.00023778626197328202 2.4332174617743643e-06
0.00023778626197328202 1.8003230703329233e-06
0.00023778626197328202 8.797182088063221e-07
0.00023778626197328202 3.9752826590429004e-07
0.00023778626197328202 2.7536162632698925e-07
0.00023778626197328202 2.464348475281288e-07
0.00023778626197328202 2.753853288576081e-07
0.00023778626197328202 3.9758337436744543e-07
0.00023778626197328202 8.798401650874396e-07
0.00023778626197328202 1.8008285033581928e-06
0.00023778626197328202 5.860199836339217e-06
0.00023778626197328202 2.097557634554727e-06
0.00023778626197328202 6.37842499388085e-07
0.00023778626197328202 3.393357090417952e-07
0.00023778626197328202 2.4611337254799207e-07
0.00023778626197328202 2.2274161014237452e-07
0.00023778626197328202 2.461345129014024e-07
0.00023778626197328202 3.393828918470969e-07
0.00023778626197328202 6.379313753442714e-07
0.00023778626197328202 2.097758263475641e-06
0.00023778626197328202 2.4332174617743575e-06
0.00023778626197328202 1.8003230703329278e-06
0.00023778626197328202 8.797182088063219e-07
0.00023778626197328202 3.9752826590429014e-07
0.00023778626197328202 2.7536162632698936e-07
0.00023778626197328202 2.46434847528129e-07
0.00023778626197328202 2.753853288576081e-07
0.00023778626197328202 3.9758337436744543e-07
0.00023778626197328202 8.798401650874377e-07
0.00023778626197328202 1.8008285033581905e-06
0.00023778626197328202 6.524949467559894e-07
0.00023778626197328202 9.036123765841516e-07
0.00023778626197328202 4.6138525688534385e-07
0.00023778626197328202 7.212252080971683e-07
0.00023778626197328202 3.9966969946626014e-07
0.00023778626197328202 3.415076164737556e-07
0.00023778626197328202 3.997039244669272e-07
0.00023778626197328202 7.213254134155755e-07
0.00023778626197328202 4.618487641739908e-07
0.00023778626197328202 9.036896136531852e-07
0.00023778626197328202 3.415076164737562e-07
0.00023778626197328202 3.9966969946626003e-07
0.00023778626197328202 7.212252080971691e-07
0.00023778626197328202 4.613852568853442e-07
0.00023778626197328202 9.036123765841481e-07
0.00023778626197328202 6.52494946755988e-07
0.00023778626197328202 9.036896136531847e-07
0.00023778626197328202 4.6184876417398913e-07
0.00023778626197328202 7.213254134155748e-07
0.00023778626197328202 3.9970392446692665e-07
0.00023778626197328202 2.464348475281288e-07
0.00023778626197328202 2.7536162632698936e-07
0.00023778626197328202 3.975282659042895e-07
