0.001 0.0 0.3775750917701819

0.001 0.0016666666666666668 0.37761658682461835

0.001 0.0033333333333333335 0.37774099835439323

0.001 0.005000000000000001 0.377948105266284

0.001 0.006666666666666667 0.37823753842975005

0.001 0.008333333333333333 0.37860877971267126

0.001 0.010000000000000002 0.3790611606194862

0.001 0.011666666666666667 0.37959386049828736

0.001 0.013333333333333334 0.3802059042473335

0.001 0.015 0.38089615941550614

0.001 0.016666666666666666 0.3816633325973209

0.001 0.018333333333333333 0.38250596512079665

0.001 0.020000000000000004 0.3834224281645852

0.001 0.021666666666666667 0.3844109172878565

0.001 0.023333333333333334 0.38546944562110674

0.001 0.025 0.38659583515153

0.001 0.02666666666666667 0.38778770825507186

0.001 0.028333333333333335 0.3890424768017896

0.001 0.03 0.3903573289994668

0.001 0.03166666666666667 0.38591381955332366

0.001 0.03333333333333333 0.31241584875629375

0.001 0.034999999999999996 0.23409447010301251

0.001 0.03666666666666667 0.0020407631365018954

0.001 0.03833333333333334 0.00109120296807607

0.001 0.04000000000000001 0.0010376788179267272

0.001 0.04166666666666667 0.0011725059618872447

0.001 0.043333333333333335 0.0010546937599448245

0.001 0.045000000000000005 0.0010254027217269182

0.001 0.04666666666666667 0.0010308742886472337

0.001 0.04833333333333334 0.0011696509461867426

0.050800000000000005 0.0 0.37288150069710674

0.050800000000000005 0.0016666666666666668 0.37291319214973534

0.050800000000000005 0.0033333333333333335 0.37300721236381484

0.050800000000000005 0.005000000000000001 0.3731602657375221

0.050800000000000005 0.006666666666666667 0.3733663965309145

0.050800000000000005 0.008333333333333333 0.37361622370642233

0.050800000000000005 0.010000000000000002 0.37389571511437963

0.050800000000000005 0.011666666666666667 0.37418402441948184

0.050800000000000005 0.013333333333333334 0.3744517780705268

0.050800000000000005 0.015 0.37465511155126136

0.050800000000000005 0.016666666666666666 0.3747301571674243

0.050800000000000005 0.018333333333333333 0.3745823742162318

0.050800000000000005 0.020000000000000004 0.3740693508147561

0.050800000000000005 0.021666666666666667 0.37297311652805204

0.050800000000000005 0.023333333333333334 0.37094669164169897

0.050800000000000005 0.025 0.36741564162896306

0.050800000000000005 0.02666666666666667 0.36136611311187333

0.050800000000000005 0.028333333333333335 0.3508446916799584

0.050800000000000005 0.03 0.3316228549332442

0.050800000000000005 0.03166666666666667 0.29320479014406914

0.050800000000000005 0.03333333333333333 0.1927970137078987

0.050800000000000005 0.034999999999999996 0.008516391137191787

0.050800000000000005 0.03666666666666667 0.0010420462763470442

0.050800000000000005 0.03833333333333334 0.0010862589579565122

0.050800000000000005 0.04000000000000001 0.0010093132706564918

0.050800000000000005 0.04166666666666667 0.0010662237588585355

0.050800000000000005 0.043333333333333335 0.0010314140000495932

0.050800000000000005 0.045000000000000005 0.0011016576459945966

0.050800000000000005 0.04666666666666667 0.0011663878329397396

0.050800000000000005 0.04833333333333334 0.0011038796660254682

0.1006 0.0 0.3453956231095111

0.1006 0.0016666666666666668 0.3452712902502486

0.1006 0.0033333333333333335 0.34489223945327924

0.1006 0.005000000000000001 0.344239619169628

0.1006 0.006666666666666667 0.34328175697086866

0.1006 0.008333333333333333 0.3419702865393671

0.1006 0.010000000000000002 0.3402374881450081

0.1006 0.011666666666666667 0.3379919915332268

0.1006 0.013333333333333334 0.33510889423480533

0.1006 0.015 0.33141983383290013

0.1006 0.016666666666666666 0.3266927195814221

0.1006 0.018333333333333333 0.32060249124409734

0.1006 0.020000000000000004 0.31267788232852456

0.1006 0.021666666666666667 0.30220731546842494

0.1006 0.023333333333333334 0.2880491275464228

0.1006 0.025 0.26820339957591416

0.1006 0.02666666666666667 0.2386353501549236

0.1006 0.028333333333333335 0.18868240532424393

0.1006 0.03 0.08458183036149396

0.1006 0.03166666666666667 0.008780170366061093

0.1006 0.03333333333333333 0.0010287432264880435

0.1006 0.034999999999999996 0.001008336400734152

0.1006 0.03666666666666667 0.0010103799476983983

0.1006 0.03833333333333334 0.0010882788036930405

0.1006 0.04000000000000001 0.0011545405264678412

0.1006 0.04166666666666667 0.0011378462745203974

0.1006 0.043333333333333335 0.0011136057156003799

0.1006 0.045000000000000005 0.001308686118343014

0.1006 0.04666666666666667 0.0013501736965941592

0.1006 0.04833333333333334 0.0011175415411077332

0.1504 0.0 0.24883809451720304

0.1504 0.0016666666666666668 0.24829873836647665

0.1504 0.0033333333333333335 0.2466599376069237

0.1504 0.005000000000000001 0.24385831156172016

0.1504 0.006666666666666667 0.2397803233863932

0.1504 0.008333333333333333 0.2342500867396215

0.1504 0.010000000000000002 0.22700652242077443

0.1504 0.011666666666666667 0.21766323376175134

0.1504 0.013333333333333334 0.205634830853822

0.1504 0.015 0.18998737244769576

0.1504 0.016666666666666666 0.16909039973374973

0.1504 0.018333333333333333 0.13968772504652072

0.1504 0.020000000000000004 0.0951492862778808

0.1504 0.021666666666666667 0.03896941769052318

0.1504 0.023333333333333334 0.008441650775698155

0.1504 0.025 0.0013045775472622953

0.1504 0.02666666666666667 0.0010632314223570421

0.1504 0.028333333333333335 0.0010453499130957736

0.1504 0.03 0.0010007314113992674

0.1504 0.03166666666666667 0.0011139537094167948

0.1504 0.03333333333333333 0.0010734127744600362

0.1504 0.034999999999999996 0.0010685863027950892

0.1504 0.03666666666666667 0.0010278920259390017

0.1504 0.03833333333333334 0.0011357519105963142

0.1504 0.04000000000000001 0.001106790707052202

0.1504 0.04166666666666667 0.0011853731184862401

0.1504 0.043333333333333335 0.001016978995876145

0.1504 0.045000000000000005 0.001288894304739096

0.1504 0.04666666666666667 0.0012470540584268738

0.1504 0.04833333333333334 0.001266682841019014

0.20020000000000002 0.0 0.0010340489308650505

0.20020000000000002 0.0016666666666666668 0.0010536630560466045

0.20020000000000002 0.0033333333333333335 0.0010504775839169994

0.20020000000000002 0.005000000000000001 0.0010385080559288254

0.20020000000000002 0.006666666666666667 0.0010396356317371595

0.20020000000000002 0.008333333333333333 0.001000590409341017

0.20020000000000002 0.010000000000000002 0.0010256009952801647

0.20020000000000002 0.011666666666666667 0.0010584400913747245

0.20020000000000002 0.013333333333333334 0.0010091099018724454

0.20020000000000002 0.015 0.0011033765343098246

0.20020000000000002 0.016666666666666666 0.0011287282764352808

0.20020000000000002 0.018333333333333333 0.0010590178926515152

0.20020000000000002 0.020000000000000004 0.0010323600729720294

0.20020000000000002 0.021666666666666667 0.0010558374042887993

0.20020000000000002 0.023333333333333334 0.0011433471229776308

0.20020000000000002 0.025 0.0010881709111589984

0.20020000000000002 0.02666666666666667 0.0010795039092458686

0.20020000000000002 0.028333333333333335 0.0011222774445275496

0.20020000000000002 0.03 0.0012287701163655397

0.20020000000000002 0.03166666666666667 0.0010947430961926465

0.20020000000000002 0.03333333333333333 0.0013226104231268297

0.20020000000000002 0.034999999999999996 0.0012624270915570644

0.20020000000000002 0.03666666666666667 0.0012403059642326008

0.20020000000000002 0.03833333333333334 0.0012566772484593025

0.20020000000000002 0.04000000000000001 0.0013152938242071083

0.20020000000000002 0.04166666666666667 0.0014241954705764587

0.20020000000000002 0.043333333333333335 0.001074411645780258

0.20020000000000002 0.045000000000000005 0.0012248410582514743

0.20020000000000002 0.04666666666666667 0.0014492144240586748

0.20020000000000002 0.04833333333333334 0.0011273640149431308

