0    0.2369845182728022    0.1184922591364011    0.05171916489639994
1    0.268502312331902    0.134251156165951    0.035960267866850026
2    0.2899961223782962    0.1449980611891481    0.025213362843652942
3    0.30517019466774703    0.15258509733387352    0.017626326698927525
4    0.3156801262038989    0.15784006310194945    0.012371360930851588
5    0.3231089521292672    0.1615544760646336    0.008656947968167433
6    0.32826454699830676    0.16413227349915338    0.006079150533647659
7    0.3319039872427043    0.16595199362135216    0.0042594304114488835
8    0.33443425880530764    0.16721712940265382    0.0029942946301472206
9    0.33622003327275624    0.16811001663637812    0.002101407396422922
10    0.3374643898957708    0.1687321949478854    0.0014792290849156287
11    0.3383431016362908    0.1691715508181454    0.001039873214655651
12    0.3389568706348824    0.1694784353174412    0.0007329887153598447
13    0.33939067196254646    0.16969533598127323    0.0005160880515278077
14    0.33969436429614575    0.16984718214807287    0.000364241884728167
15    0.3399092134574432    0.1699546067287216    0.0002568173040794486
16    0.3400599296172512    0.1700299648086256    0.0001814592241754509
17    0.34016665102538396    0.17008332551269198    0.0001280985201090601
18    0.3402416492117638    0.1701208246058819    9.05994269191357e-05
19    0.34029479800008466    0.17014739900004233    6.402503275870775e-05
20    0.34033220583645996    0.17016610291822998    4.5321114571061916e-05
21    0.3403587342482049    0.17017936712410245    3.2056908698591124e-05
22    0.34037743073012044    0.17018871536506022    2.2708667740817257e-05
23    0.3403906977157156    0.1701953488578578    1.6075174943230852e-05
24    0.3404000587272743    0.17020002936363715    1.1394669163888871e-05
25    0.34040670473896484    0.17020335236948242    8.071663318620637e-06
26    0.3404113987893557    0.17020569939467786    5.7246381231779164e-06
27    0.3404147328938066    0.1702073664469033    4.057585897748739e-06
28    0.34041708982147145    0.17020854491073573    2.8791220653134886e-06
29    0.34041876454296494    0.17020938227148247    2.041761318571922e-06
30    0.34041994933655084    0.17020997466827542    1.4493645256186127e-06
31    0.3404207914676363    0.17021039573381816    1.0282989828802602e-06
32    0.3404213876407778    0.1702106938203889    7.302124121477682e-07
33    0.34042181150751877    0.17021090575375938    5.182790416558003e-07
34    0.34042211175541254    0.17021105587770627    3.6815509477095e-07
35    0.3404223252756878    0.1702111626378439    2.613949571517171e-07
36    0.34042247660317415    0.17021123830158708    1.857312139641465e-07
37    0.34042258424079946    0.17021129212039973    1.3191240130772108e-07
38    0.34042266056199144    0.17021133028099572    9.375180531900895e-08
39    0.3404227148577399    0.17021135742886995    6.660393109259033e-08
40    0.34042275337248595    0.17021137668624298    4.7346558063043886e-08
41    0.3404227807763299    0.17021139038816496    3.364463607713475e-08
42    0.3404228002224895    0.17021140011124475    2.392155629138415e-08
43    0.34042281406049046    0.17021140703024523    1.7002555807721365e-08
44    0.3404228238834134    0.1702114119417067    1.2091094347965736e-08
45    0.3404228308742387    0.17021141543711935    8.595681694201218e-09
46    0.3404228358381874    0.1702114179190937    6.113707345933861e-09
47    0.34042283937130585    0.17021141968565293    4.347148113703625e-09
48    0.34042284188075017    0.17021142094037509    3.0924259541986743e-09
49    0.34042284366702596    0.17021142183351298    2.199288057225246e-09
50    0.34042284493607927    0.17021142246803964    1.5647614037828106e-09
51    0.3404228458394999    0.17021142291974994    1.1130510957357842e-09
52    0.3404228464814885    0.17021142324074426    7.920567812735868e-10
53    0.340422846938553    0.1702114234692765    5.635245325930072e-10
54    0.34042284726343086    0.17021142363171543    4.010856091696269e-10
55    0.34042284749475027    0.17021142374737513    2.8542590513325194e-10
56    0.3404228476592102    0.1702114238296051    2.031959323023358e-10
57    0.3404228477763232    0.1702114238881616    1.4463943931453116e-10
58    0.3404228478596067    0.17021142392980335    1.0299769370725187e-10
59    0.34042284791892174    0.17021142395946087    7.334016727256198e-11
60    0.34042284796111516    0.17021142398055758    5.224345955845422e-11
61    0.3404228479911714    0.1702114239955857    3.721534191925002e-11
62    0.34042284801255857    0.17021142400627928    2.652175701278736e-11
63    0.34042284802779677    0.17021142401389838    1.8902657217267915e-11
64    0.3404228480386441    0.17021142401932204    1.34789956973691e-11
65    0.340422848046375    0.1702114240231875    9.613532192531693e-12
66    0.34042284805188083    0.17021142402594042    6.860623180671155e-12
67    0.34042284805580697    0.17021142402790349    4.897554584104569e-12
68    0.3404228480586046    0.1702114240293023    3.4987290842281027e-12
69    0.3404228480606006    0.1702114240303003    2.5007496073925495e-12
70    0.3404228480620243    0.17021142403101214    1.7889023595785147e-12
71    0.34042284806304024    0.17021142403152012    1.2809198146612744e-12
72    0.3404228480637662    0.1702114240318831    9.179323967600794e-13
73    0.34042284806428463    0.17021142403214232    6.58723076085721e-13
74    0.34042284806465545    0.17021142403232772    4.733158309733199e-13
75    0.3404228480649206    0.1702114240324603    3.4072744625746054e-13
76    0.34042284806511086    0.17021142403255543    2.4560908862270026e-13
77    0.3404228480652473    0.17021142403262365    1.7738588375948439e-13
78    0.3404228480653454    0.1702114240326727    1.283417816466681e-13
79    0.34042284806541495    0.17021142403270748    9.356404540028507e-14
80    0.3404228480654663    0.17021142403273315    6.789013795582832e-14
81    0.34042284806550266    0.17021142403275133    4.9710235927591384e-14
82    0.34042284806552914    0.17021142403276457    3.647082635893639e-14
83    0.3404228480655484    0.1702114240327742    2.683964162031316e-14
84    0.34042284806556206    0.17021142403278103    2.0011770018868447e-14
85    0.34042284806557194    0.17021142403278597    1.50712775592865e-14
86    0.34042284806558015    0.17021142403279008    1.0963452368173421e-14
87    0.34042284806558515    0.17021142403279257    8.465450562766819e-15
88    0.3404228480655894    0.1702114240327947    6.328271240363392e-15
89    0.3404228480655921    0.17021142403279604    4.9960036108132044e-15
90    0.34042284806559464    0.17021142403279732    3.7192471324942744e-15
91    0.34042284806559614    0.17021142403279807    2.9698465908722937e-15
92    0.3404228480655976    0.1702114240327988    2.248201624865942e-15
93    0.3404228480655979    0.17021142403279896    2.0816681711721685e-15
94    0.340422848065599    0.1702114240327995    1.5265566588595902e-15
95    0.34042284806559975    0.17021142403279987    1.1657341758564144e-15
96    0.34042284806560047    0.17021142403280023    8.049116928532385e-16
97    0.3404228480656006    0.1702114240328003    7.494005416219807e-16
98    0.34042284806560097    0.17021142403280048    5.551115123125783e-16
99    0.3404228480656011    0.17021142403280054    4.996003610813204e-16
100    0.34042284806560136    0.17021142403280068    3.608224830031759e-16
101    0.3404228480656014    0.1702114240328007    3.3306690738754696e-16
102    0.3404228480656018    0.1702114240328009    1.3877787807814457e-16
103    0.34042284806560164    0.17021142403280082    2.220446049250313e-16
104    0.34042284806560175    0.17021142403280087    1.6653345369377348e-16
105    0.34042284806560136    0.17021142403280068    3.608224830031759e-16
106    0.340422848065602    0.170211424032801    2.7755575615628914e-17
107    0.3404228480656021    0.17021142403280104    0.0
108    0.34042284806560186    0.17021142403280093    1.1102230246251565e-16
109    0.34042284806560197    0.17021142403280098    5.551115123125783e-17
110    0.34042284806560164    0.17021142403280082    2.220446049250313e-16
111    0.340422848065602    0.170211424032801    2.7755575615628914e-17
112    0.3404228480656021    0.17021142403280104    0.0
113    0.3404228480656021    0.17021142403280104    0.0
114    0.34042284806560236    0.17021142403280118    1.3877787807814457e-16
115    0.340422848065602    0.170211424032801    2.7755575615628914e-17
116    0.34042284806560197    0.17021142403280098    5.551115123125783e-17
117    0.34042284806560197    0.17021142403280098    5.551115123125783e-17
118    0.34042284806560147    0.17021142403280073    3.0531133177191805e-16
119    0.34042284806560175    0.17021142403280087    1.6653345369377348e-16
120    0.34042284806560197    0.17021142403280098    5.551115123125783e-17
121    0.34042284806560225    0.17021142403280112    8.326672684688674e-17
122    0.3404228480656018    0.1702114240328009    1.3877787807814457e-16
123    0.3404228480656018    0.1702114240328009    1.3877787807814457e-16
124    0.3404228480656025    0.17021142403280126    2.220446049250313e-16
125    0.3404228480656021    0.17021142403280104    0.0
126    0.34042284806560213    0.17021142403280107    2.7755575615628914e-17
127    0.34042284806560175    0.17021142403280087    1.6653345369377348e-16
128    0.34042284806560175    0.17021142403280087    1.6653345369377348e-16
129    0.34042284806560175    0.17021142403280087    1.6653345369377348e-16
130    0.3404228480656024    0.1702114240328012    1.6653345369377348e-16
131    0.3404228480656019    0.17021142403280096    8.326672684688674e-17
132    0.3404228480656022    0.1702114240328011    5.551115123125783e-17
133    0.34042284806560197    0.17021142403280098    5.551115123125783e-17
134    0.3404228480656022    0.1702114240328011    5.551115123125783e-17
135    0.3404228480656019    0.17021142403280096    8.326672684688674e-17
136    0.34042284806560186    0.17021142403280093    1.1102230246251565e-16
137    0.3404228480656018    0.1702114240328009    1.3877787807814457e-16
138    0.34042284806560197    0.17021142403280098    5.551115123125783e-17
139    0.34042284806560186    0.17021142403280093    1.1102230246251565e-16
140    0.340422848065602    0.170211424032801    2.7755575615628914e-17
141    0.34042284806560186    0.17021142403280093    1.1102230246251565e-16
142    0.34042284806560175    0.17021142403280087    1.6653345369377348e-16
143    0.34042284806560186    0.17021142403280093    1.1102230246251565e-16
144    0.34042284806560136    0.17021142403280068    3.608224830031759e-16
145    0.3404228480656015    0.17021142403280076    2.7755575615628914e-16
146    0.3404228480656014    0.1702114240328007    3.3306690738754696e-16
147    0.3404228480656022    0.1702114240328011    5.551115123125783e-17
148    0.3404228480656013    0.17021142403280065    3.885780586188048e-16
149    0.34042284806560097    0.17021142403280048    5.551115123125783e-16
150    0.34042284806560114    0.17021142403280057    4.718447854656915e-16
151    0.34042284806560075    0.17021142403280037    6.661338147750939e-16
152    0.3404228480656004    0.1702114240328002    8.326672684688674e-16
153    0.34042284806559986    0.17021142403279993    1.1102230246251565e-15
154    0.340422848065599    0.1702114240327995    1.5265566588595902e-15
155    0.34042284806559864    0.17021142403279932    1.7208456881689926e-15
156    0.34042284806559714    0.17021142403279857    2.4702462297909733e-15
157    0.3404228480655963    0.17021142403279815    2.886579864025407e-15
158    0.3404228480655947    0.17021142403279735    3.6914915568786455e-15
159    0.34042284806559275    0.17021142403279638    4.6629367034256575e-15
160    0.3404228480655897    0.17021142403279485    6.189493362285248e-15
161    0.34042284806558565    0.17021142403279282    8.215650382226158e-15
162    0.3404228480655801    0.17021142403279005    1.099120794378905e-14
163    0.34042284806557294    0.17021142403278647    1.457167719820518e-14
164    0.3404228480655623    0.17021142403278114    1.990074771640593e-14
165    0.3404228480655487    0.17021142403277434    2.6700863742235015e-14
166    0.34042284806552936    0.17021142403276468    3.6359804056473877e-14
167    0.34042284806550277    0.17021142403275138    4.9654724776360126e-14
168    0.340422848065466    0.170211424032733    6.802891583390647e-14
169    0.3404228480654156    0.1702114240327078    9.323097849289752e-14
170    0.3404228480653454    0.1702114240326727    1.283417816466681e-13
171    0.3404228480652472    0.1702114240326236    1.7744139491071564e-13
172    0.34042284806511125    0.17021142403255562    2.4541479959339085e-13
173    0.3404228480649206    0.1702114240324603    3.4072744625746054e-13
174    0.34042284806465545    0.17021142403232772    4.733158309733199e-13
175    0.3404228480642849    0.17021142403214246    6.585842982076429e-13
176    0.340422848063766    0.170211424031883    9.18043419062542e-13
177    0.34042284806304    0.17021142403152    1.2810308369637369e-12
178    0.34042284806202405    0.17021142403101203    1.7890133818809772e-12
179    0.34042284806060086    0.17021142403030043    2.5006108295144713e-12
180    0.34042284805860434    0.17021142402930217    3.498867862106181e-12
181    0.34042284805580686    0.17021142402790343    4.8976100952558e-12
182    0.3404228480518809    0.17021142402594044    6.860595425095539e-12
183    0.34042284804637524    0.17021142402318762    9.61342117022923e-12
184    0.3404228480386442    0.1702114240193221    1.347894018621787e-11
185    0.34042284802779643    0.17021142401389822    1.890282375072161e-11
186    0.3404228480125589    0.17021142400627945    2.6521590479333668e-11
187    0.3404228479911718    0.1702114239955859    3.721514763022071e-11
188    0.3404228479611155    0.17021142398055775    5.2243293025000526e-11
189    0.3404228479189226    0.1702114239594613    7.333975093892775e-11
190    0.34042284785960664    0.17021142392980332    1.0299772146282749e-10
191    0.34042284777632276    0.17021142388816138    1.4463966135913608e-10
192    0.3404228476592103    0.17021142382960516    2.0319587679118456e-10
193    0.3404228474947502    0.1702114237473751    2.8542593288882756e-10
194    0.3404228472634303    0.17021142363171515    4.0108588672538303e-10
195    0.34042284693855335    0.17021142346927667    5.635243660595535e-10
196    0.34042284648148863    0.17021142324074431    7.920567257624356e-10
197    0.3404228458394994    0.1702114229197497    1.1130513455359647e-09
198    0.34042284493607916    0.17021142246803958    1.5647614592939618e-09
199    0.34042284366702613    0.17021142183351307    2.199287973958519e-09
200    0.3404228418807497    0.17021142094037486    3.092426176243279e-09
201    0.34042283937130546    0.17021141968565273    4.347148307992654e-09
202    0.34042283583818655    0.17021141791909328    6.113707762267495e-09
203    0.3404228308742385    0.17021141543711926    8.595681777467945e-09
204    0.34042282388341305    0.17021141194170653    1.209109451449919e-08
205    0.34042281406049046    0.17021140703024523    1.7002555807721365e-08
206    0.34042280022248933    0.17021140011124467    2.3921556374650876e-08
207    0.3404227807763295    0.17021139038816474    3.3644636299179354e-08
208    0.34042275337248584    0.17021137668624292    4.734655811855504e-08
209    0.34042271485773956    0.17021135742886978    6.660393125912378e-08
210    0.340422660561991    0.1702113302809955    9.375180554105356e-08
211    0.340422584240799    0.1702112921203995    1.319124015297657e-07
212    0.3404224766031743    0.17021123830158716    1.8573121388087976e-07
213    0.34042232527568744    0.17021116263784372    2.613949573182506e-07
214    0.3404221117554124    0.1702110558777062    3.6815509482646114e-07
215    0.340421811507519    0.1702109057537595    5.18279041544778e-07
216    0.3404213876407773    0.17021069382038864    7.302124123975684e-07
217    0.34042079146763615    0.17021039573381808    1.028298982963527e-06
218    0.34041994933655045    0.17020997466827523    1.4493645258129018e-06
219    0.3404187645429651    0.17020938227148255    2.041761318488655e-06
220    0.34041708982147145    0.17020854491073573    2.8791220653134886e-06
221    0.3404147328938063    0.17020736644690315    4.057585897887517e-06
222    0.3404113987893555    0.17020569939467775    5.724638123288939e-06
223    0.34040670473896534    0.17020335236948267    8.071663318370836e-06
224    0.3404000587272746    0.1702000293636373    1.1394669163750093e-05
225    0.34039069771571584    0.17019534885785792    1.607517494311983e-05
226    0.3403774307301207    0.17018871536506036    2.270866774067848e-05
227    0.3403587342482051    0.17017936712410256    3.20569086984801e-05
228    0.34033220583646073    0.17016610291823037    4.532111457067334e-05
229    0.3402947980000852    0.1701473990000426    6.402503275843019e-05
230    0.34024164921176386    0.17012082460588193    9.059942691910794e-05
231    0.34016665102538407    0.17008332551269204    0.00012809852010900458
232    0.340059929617252    0.170029964808626    0.00018145922417503457
