0    0.1097033366989513    0.05485166834947565    0.07256329178649527
1    0.13614547893974435    0.06807273946987218    0.05934222066609875
2    0.15870742100456198    0.07935371050228099    0.048061249633689934
3    0.17773523571355973    0.08886761785677987    0.03854734227919106
4    0.19350147394153974    0.09675073697076987    0.03066422316520105
5    0.20638512958271527    0.10319256479135763    0.02422239534461329
6    0.21677444388640907    0.10838722194320453    0.01902773819276639
7    0.22507202791329803    0.11253601395664901    0.014878946179321909
8    0.2316425898041223    0.11582129490206115    0.01159366523390977
9    0.23681378373069906    0.11840689186534953    0.009008068270621394
10    0.24086223189783265    0.12043111594891633    0.006983844187054597
11    0.24401974685242217    0.12200987342621109    0.005405086709759838
12    0.24647455184406147    0.12323727592203074    0.004177684213940186
13    0.24837866789902616    0.12418933394951308    0.0032256261864578445
14    0.24985281454273497    0.12492640727136749    0.0024885528646034355
15    0.2509925126541049    0.12549625632705244    0.0019187038089184816
16    0.25187264006128274    0.12593632003064137    0.001478640105329554
17    0.2525517556016884    0.1262758778008442    0.0011390823351267176
18    0.25307541528471345    0.12653770764235672    0.0008772524936142001
19    0.2534790063434761    0.12673950317173804    0.0006754569642328789
20    0.25378993497882124    0.12689496748941062    0.0005199926465603022
21    0.2540294061550489    0.12701470307752444    0.00040025705844648485
22    0.25421379872514954    0.12710689936257477    0.00030806077339615157
23    0.25435575626360357    0.12717787813180179    0.00023708200416913683
24    0.25446502932915405    0.12723251466457702    0.00018244547139389944
25    0.25454913462726814    0.12727456731363407    0.00014039282233685446
26    0.2546138635047737    0.12730693175238686    0.00010802838358406341
27    0.25466367695616676    0.12733183847808338    8.312165788754156e-05
28    0.25470201009954146    0.12735100504977073    6.39550862001903e-05
29    0.2547315077191039    0.12736575385955196    4.920627641896713e-05
30    0.25475420571541885    0.12737710285770942    3.785727826149943e-05
31    0.2547716711475402    0.1273858355737701    2.9124562200832926e-05
32    0.2547851100688535    0.12739255503442676    2.2405101544165085e-05
33    0.2547954506437998    0.1273977253218999    1.7234814071009907e-05
34    0.25480340713143723    0.12740170356571862    1.3256570252306865e-05
35    0.25480952916485333    0.12740476458242667    1.0195553544256608e-05
36    0.2548142396794785    0.12740711983973926    7.840296231659272e-06
37    0.2548178641124257    0.12740893205621284    6.028079758080285e-06
38    0.25482065287325617    0.12741032643662809    4.633699342837527e-06
39    0.2548227986389494    0.1274113993194747    3.5608164962175337e-06
40    0.2548244496624506    0.1274122248312253    2.7353047456213364e-06
41    0.25482572001432835    0.12741286000716417    2.100128806747925e-06
42    0.2548266974633703    0.12741334873168514    1.6114042857839905e-06
