55    1.400001384222957e-08    7.000006921114785e-09    1.1622647289044608e-16
56    1.4000014499689767e-08    7.0000072498448834e-09    2.1250362580715887e-16
57    1.400001425162431e-08    7.000007125812155e-09    8.847089727481716e-17
58    1.4000014055600557e-08    7.0000070278002785e-09    9.540979117872439e-18
59    1.4000014269838906e-08    7.000007134919453e-09    9.75781955236954e-17
60    1.400001445675536e-08    7.00000722837768e-09    1.9103642279194588e-16
61    1.4000014552165152e-08    7.000007276082576e-09    2.387413183813081e-16
62    1.4000014637166602e-08    7.000007318583301e-09    2.8124204354273985e-16
63    1.4000014160985008e-08    7.000007080492504e-09    4.3151246464923076e-17
64    1.400001406687626e-08    7.00000703343813e-09    3.903127820947816e-18
65    1.4000014190908988e-08    7.000007095454494e-09    5.811323644522304e-17
66    1.4000014325783738e-08    7.000007162891869e-09    1.2555061157382141e-16
67    1.4000014249889586e-08    7.000007124944793e-09    8.760353553682876e-17
68    1.4000014359177165e-08    7.000007179588583e-09    1.4224732503009818e-16
69    1.4000014539154726e-08    7.000007269577363e-09    2.3223610534639505e-16
70    1.4000014628926666e-08    7.000007314463333e-09    2.7712207528729493e-16
71    1.400001416228605e-08    7.000007081143025e-09    4.380176776841438e-17
72    1.4000014482776213e-08    7.0000072413881065e-09    2.0404684886177193e-16
73    1.4000014120219006e-08    7.000007060109503e-09    2.2768245622195593e-17
74    1.4000014340528888e-08    7.000007170264444e-09    1.3292318634672284e-16
75    1.4000014314941717e-08    7.000007157470858e-09    1.201296007113939e-16
76    1.4000014106341219e-08    7.000007053170609e-09    1.5829351718288365e-17
77    1.4000014464561616e-08    7.000007232280808e-09    1.949395506128937e-16
78    1.4000014436806041e-08    7.0000072184030204e-09    1.8106176280507924e-16
79    1.4000014200449967e-08    7.000007100224984e-09    6.288372600415926e-17
80    1.4000014076417239e-08    7.000007038208619e-09    8.673617379884035e-19
81    1.400001423687916e-08    7.00000711843958e-09    8.109832250191573e-17
82    1.4000014328819504e-08    7.000007164409752e-09    1.2706849461530112e-16
83    1.4000014396040039e-08    7.0000071980200196e-09    1.6067876196235176e-16
84    1.4000014263333693e-08    7.000007131666847e-09    9.432558900623889e-17
85    1.4000014121520049e-08    7.0000070607600245e-09    2.3418766925686896e-17
86    1.4000014078585643e-08    7.0000070392928215e-09    1.951563910473908e-18
87    1.4000014284584056e-08    7.000007142292028e-09    1.0495077029659683e-16
88    1.4000014612013112e-08    7.000007306006556e-09    2.68665298341908e-16
89    1.4000014323615334e-08    7.000007161807667e-09    1.244664094013359e-16
90    1.4000014212593032e-08    7.000007106296516e-09    6.895525817007808e-17
91    1.4000014416856721e-08    7.0000072084283604e-09    1.710871028182126e-16
92    1.4000014265502098e-08    7.000007132751049e-09    9.540979117872439e-17
93    1.400001422213401e-08    7.000007111067005e-09    7.37257477290143e-17
94    1.4000014153612433e-08    7.000007076806217e-09    3.946495907847236e-17
95    1.4000014195679478e-08    7.000007097839739e-09    6.049848122469115e-17
96    1.4000014530047428e-08    7.000007265023714e-09    2.2768245622195593e-16
97    1.4000014049529025e-08    7.0000070247645124e-09    1.2576745200831851e-17
98    1.400001429672712e-08    7.00000714836356e-09    1.1102230246251565e-16
99    1.4000014389101145e-08    7.000007194550573e-09    1.5720931501039814e-16
100    1.400001413192839e-08    7.000007065964195e-09    2.862293735361732e-17
101    1.4000014193944754e-08    7.000007096972377e-09    5.963111948670274e-17
102    1.4000014374355996e-08    7.000007187177998e-09    1.4983674023749671e-16
103    1.4000014240782288e-08    7.000007120391144e-09    8.304988641238964e-17
104    1.4000014245119097e-08    7.000007122559548e-09    8.521829075736065e-17
105    1.400001408682558e-08    7.00000704341279e-09    6.071532165918825e-18
106    1.4000014064707855e-08    7.000007032353928e-09    4.9873299934333204e-18
107    1.4000014476271e-08    7.0000072381355e-09    2.0079424234431542e-16
108    1.4000014357008761e-08    7.0000071785043805e-09    1.4116312285761268e-16
109    1.4000014140168326e-08    7.000007070084163e-09    3.2742905609062234e-17
110    1.4000014039988046e-08    7.000007019994023e-09    1.734723475976807e-17
111    1.4000014487113022e-08    7.000007243556511e-09    2.0621525320674294e-16
112    1.4000014118050602e-08    7.000007059025301e-09    2.168404344971009e-17
113    1.4000014250756948e-08    7.000007125378474e-09    8.803721640582296e-17
114    1.4000014495786639e-08    7.0000072478933195e-09    2.1055206189668496e-16
115    1.4000014328819504e-08    7.000007164409752e-09    1.2706849461530112e-16
116    1.4000014537420002e-08    7.000007268710001e-09    2.3136874360840665e-16
117    1.4000014272440992e-08    7.000007136220496e-09    9.8879238130678e-17
118    1.4000014298895525e-08    7.000007149447762e-09    1.1210650463500116e-16
119    1.400001429672712e-08    7.00000714836356e-09    1.1102230246251565e-16
120    1.4000014332722632e-08    7.000007166361316e-09    1.2902005852577503e-16
121    1.4000014363947655e-08    7.0000071819738274e-09    1.446325698095663e-16
122    1.4000014289788226e-08    7.000007144894113e-09    1.0755285551056204e-16
123    1.4000014283716694e-08    7.000007141858347e-09    1.0451708942760263e-16
124    1.400001434616674e-08    7.00000717308337e-09    1.3574211199518516e-16
125    1.4000014074682515e-08    7.000007037341258e-09    0.0
126    1.4000014118917964e-08    7.000007059458982e-09    2.211772431870429e-17
127    1.4000013949348744e-08    7.000006974674372e-09    6.266688556966216e-17
128    1.4000014119351645e-08    7.000007059675822e-09    2.233456475320139e-17
129    1.400001413236207e-08    7.000007066181035e-09    2.883977778811442e-17
130    1.4000014281114609e-08    7.0000071405573044e-09    1.0321604682062002e-16
131    1.4000014254226395e-08    7.0000071271131975e-09    8.977193988179977e-17
132    1.4000014383463294e-08    7.000007191731647e-09    1.5439038936193583e-16
133    1.4000014398642124e-08    7.000007199321062e-09    1.6197980456933436e-16
134    1.4000014335324718e-08    7.000007167662359e-09    1.3032110113275763e-16
135    1.400001436611606e-08    7.00000718305803e-09    1.457167719820518e-16
136    1.4000014102438091e-08    7.0000070512190454e-09    1.3877787807814457e-17
137    1.4000014369585506e-08    7.000007184792753e-09    1.474514954580286e-16
138    1.400001409202975e-08    7.000007046014875e-09    8.673617379884035e-18
139    1.4000014328385824e-08    7.000007164192912e-09    1.2685165418080402e-16
140    1.4000014123254773e-08    7.000007061627386e-09    2.42861286636753e-17
141    1.4000014242950692e-08    7.000007121475346e-09    8.413408858487514e-17
142    1.4000014324916377e-08    7.000007162458188e-09    1.251169307048272e-16
143    1.4000014448081743e-08    7.000007224040872e-09    1.8669961410200386e-16
144    1.4000014343564654e-08    7.000007171782327e-09    1.3444106938820255e-16
145    1.4000014197414201e-08    7.0000070987071006e-09    6.136584296267955e-17
146    1.4000014327084781e-08    7.0000071635423905e-09    1.2620113287731272e-16
147    1.4000014418591444e-08    7.000007209295722e-09    1.71954464556201e-16
148    1.4000014317543802e-08    7.000007158771901e-09    1.214306433183765e-16
149    1.4000014525276938e-08    7.000007262638469e-09    2.252972114424878e-16
150    1.4000014416856721e-08    7.0000072084283604e-09    1.710871028182126e-16
151    1.4000014192643712e-08    7.000007096321856e-09    5.898059818321144e-17
152    1.4000014121086368e-08    7.000007060543184e-09    2.3201926491189795e-17
153    1.400001414233673e-08    7.000007071168365e-09    3.382710778154774e-17
154    1.4000014273742034e-08    7.000007136871017e-09    9.952975943416931e-17
155    1.4000014214327755e-08    7.0000071071638775e-09    6.982261990806649e-17
156    1.4000014473235234e-08    7.000007236617617e-09    1.9927635930283571e-16
157    1.400001436134557e-08    7.000007180672785e-09    1.4333152720258369e-16
158    1.4000014130193666e-08    7.000007065096833e-09    2.7755575615628914e-17
159    1.4000014375223357e-08    7.000007187611679e-09    1.5027042110649091e-16
160    1.4000014337493122e-08    7.000007168746561e-09    1.3140530330524314e-16
161    1.4000014328385824e-08    7.000007164192912e-09    1.2685165418080402e-16
162    1.4000014280247247e-08    7.0000071401236236e-09    1.0278236595162582e-16
163    1.4000014285017737e-08    7.000007142508868e-09    1.0516761073109393e-16
164    1.4000014327952143e-08    7.000007163976071e-09    1.2663481374630692e-16
165    1.4000014150142986e-08    7.000007075071493e-09    3.7730235602495554e-17
166    1.4000014258129523e-08    7.000007129064761e-09    9.172350379227368e-17
167    1.4000014128025262e-08    7.000007064012631e-09    2.667137344314341e-17
168    1.4000014182669052e-08    7.000007091334526e-09    5.399326818977812e-17
169    1.400001427157363e-08    7.000007135786815e-09    9.84455572616838e-17
170    1.4000014587726983e-08    7.000007293863492e-09    2.5652223401007035e-16
171    1.4000014460224808e-08    7.000007230112404e-09    1.927711462679227e-16
172    1.4000014204786776e-08    7.000007102393388e-09    6.505213034913027e-17
173    1.4000014152745072e-08    7.000007076372536e-09    3.903127820947816e-17
174    1.4000014265068417e-08    7.000007132534208e-09    9.519295074422729e-17
175    1.4000014308002823e-08    7.000007154001411e-09    1.1666015375944028e-16
176    1.4000014208256223e-08    7.0000071041281114e-09    6.678685382510707e-17
177    1.4000014250323267e-08    7.000007125161634e-09    8.782037597132586e-17
178    1.4000014370452868e-08    7.000007185226434e-09    1.478851763270228e-16
179    1.400001435180459e-08    7.000007175902295e-09    1.3856103764364747e-16
180    1.4000014477138362e-08    7.000007238569181e-09    2.0122792321330962e-16
181    1.4000014045192216e-08    7.000007022596108e-09    1.474514954580286e-17
182    1.400001409680024e-08    7.00000704840012e-09    1.1058862159352145e-17
183    1.4000014168357583e-08    7.0000070841787915e-09    4.683753385137379e-17
184    1.4000014403846295e-08    7.000007201923147e-09    1.6458188978329957e-16
185    1.4000014560405089e-08    7.000007280202544e-09    2.42861286636753e-16
186    1.4000014457189042e-08    7.000007228594521e-09    1.9125326322644298e-16
187    1.400001417659752e-08    7.00000708829876e-09    5.095750210681871e-17
188    1.4000014243818054e-08    7.000007121909027e-09    8.456776945386935e-17
189    1.4000014199148925e-08    7.000007099574462e-09    6.223320470066795e-17
190    1.4000014469765787e-08    7.0000072348828934e-09    1.975416358268589e-16
191    1.4000014051263748e-08    7.000007025631874e-09    1.1709383462843448e-17
192    1.4000013918991083e-08    7.000006959495542e-09    7.784571598445922e-17
193    1.400001377761112e-08    7.00000688880556e-09    1.485356976305141e-16
194    1.4000014064274174e-08    7.000007032137087e-09    5.204170427930421e-18
195    1.4000013891669189e-08    7.000006945834594e-09    9.150666335777657e-17
196    1.4000013814473994e-08    7.000006907236997e-09    1.3010426069826053e-16
197    1.40000132589288e-08    7.0000066294644e-09    4.0787685728904677e-16
198    1.4000012521671323e-08    7.000006260835662e-09    7.765055959341183e-16
199    1.4000011330349976e-08    7.000005665174988e-09    1.3721662694976544e-15
200    1.400000968062795e-08    7.000004840313975e-09    2.197027282324626e-15
201    1.400000697532669e-08    7.000003487663345e-09    3.5496779127175415e-15
202    1.400000252359257e-08    7.000001261796285e-09    5.775544972830282e-15
203    1.3999996184479307e-08    6.999998092239654e-09    8.945101603874406e-15
204    1.399998559572721e-08    6.999992797863605e-09    1.423947765255562e-14
205    1.3999969618490316e-08    6.999984809245158e-09    2.2228096099863315e-14
206    1.3999944531786768e-08    6.999972265893384e-09    3.477144787378261e-14
207    1.399990642468249e-08    6.999953212341245e-09    5.382500001260837e-14
208    1.3999848065982673e-08    6.9999240329913365e-09    8.300434992114525e-14
209    1.3999759933790157e-08    6.999879966895078e-09    1.270704461792116e-13
210    1.3999627586098323e-08    6.999813793049162e-09    1.9324429209599536e-13
211    1.399943009086635e-08    6.999715045433175e-09    2.9199190808293363e-13
212    1.3999136966834358e-08    6.999568483417179e-09    4.385539240786551e-13
213    1.3998705417940516e-08    6.999352708970258e-09    6.543283709997683e-13
214    1.399807487674834e-08    6.99903743837417e-09    9.695989670877037e-13
215    1.3997159760675143e-08    6.9985798803375715e-09    1.4271570036861192e-12
216    1.3995842032630407e-08    6.997921016315203e-09    2.0860210260542633e-12
217    1.3993958756976926e-08    6.996979378488463e-09    3.027658852794435e-12
218    1.3991287580762679e-08    6.9956437903813395e-09    4.363246959918077e-12
219    1.3987529198702248e-08    6.993764599351124e-09    6.242437990133798e-12
220    1.3982283460396705e-08    6.9911417301983525e-09    8.865307142905121e-12
221    1.3975022577095847e-08    6.9875112885479235e-09    1.249574879333415e-11
222    1.3965054625284662e-08    6.982527312642331e-09    1.747972469892667e-11
223    1.3951488548637203e-08    6.9757442743186016e-09    2.4262763022656064e-11
224    1.3933185203252735e-08    6.966592601626367e-09    3.341443571489022e-11
225    1.3908709340076236e-08    6.954354670038118e-09    4.5652367303139485e-11
226    1.3876274208672601e-08    6.9381371043363005e-09    6.186993300495713e-11
227    1.3833686977621912e-08    6.916843488810956e-09    8.316354853030172e-11
228    1.3778293749423104e-08    6.889146874711552e-09    1.1086016262970566e-10
229    1.370692847418864e-08    6.85346423709432e-09    1.4654280024693767e-10
230    1.3615878151091582e-08    6.807939075545791e-09    1.920679617954668e-10
231    1.350085925781036e-08    6.75042962890518e-09    2.4957740843607745e-10
232    1.3357019559411681e-08    6.678509779705841e-09    3.214972576354169e-10
233    1.3178971765021724e-08    6.589485882510862e-09    4.1052115483039553e-10
234    1.2960863614124019e-08    6.480431807062009e-09    5.195752302792483e-10
235    1.2696494443471817e-08    6.348247221735909e-09    6.517598156053489e-10
236    1.23794733214444e-08    6.1897366607222e-09    8.102703766190572e-10
237    1.2003433370964128e-08    6.001716685482064e-09    9.982903518591935e-10
238    1.1562285374359244e-08    5.781142687179622e-09    1.2188643501616359e-09
239    1.1050513202409684e-08    5.525256601204842e-09    1.4747504361364155e-09
240    1.0463496315487458e-08    5.231748157743729e-09    1.7682588795975285e-09
241    9.797838014004301e-09    4.8989190070021504e-09    2.101088030339107e-09
242    9.051691165704034e-09    4.525845582852017e-09    2.4741614544892404e-09
243    8.225041704581354e-09    4.112520852290677e-09    2.8874861850505806e-09
244    7.319938263600917e-09    3.6599691318004585e-09    3.340037905540799e-09
245    6.340641740820718e-09    3.170320870410359e-09    3.8296861669308985e-09
246    5.293666755380039e-09    2.6468333776900194e-09    4.353173659651238e-09
247    4.187680474089517e-09    2.0938402370447584e-09    4.906166800296499e-09
248    3.0328919445321567e-09    1.5164459722660784e-09    5.483561065075179e-09
249    1.835201317301749e-09    9.176006586508745e-10    6.082406378690383e-09
250    0.0    2.34661325310484e-10    6.765345712030774e-09
251    0.0    7.870335936785433e-11    6.921303677973403e-09
252    0.0    2.7302439822851632e-11    6.972704597518406e-09
253    0.0    9.532406331294596e-12    6.990474631009963e-09
254    0.0    3.332626058796806e-12    6.996674411282461e-09
255    0.0    1.1654117341303172e-12    6.998841625607127e-09
256    0.0    4.0749673600737335e-13    6.99959954060525e-09
257    0.0    1.4261595376874325e-13    6.999864421387489e-09
258    0.0    4.988262407301658e-14    6.999957154717185e-09
259    0.0    1.7384097633632578e-14    6.999989653243624e-09
260    0.0    6.097119337189483e-15    7.0000009402219204e-09
261    0.0    2.1655854193225466e-15    7.000004871755838e-09
262    0.0    7.520026268359459e-16    7.000006285338631e-09
263    0.0    3.0140820395097023e-16    7.000006735933054e-09
264    0.0    8.586881206085195e-17    7.0000069514724456e-09
265    -0.0    -8.023096076392733e-18    7.000007045364354e-09
266    -0.0    -4.228388472693467e-17    7.000007079625142e-09
267    0.0    2.0816681711721685e-17    7.000007016524576e-09
268    -0.0    -8.738669510233166e-17    7.000007124727953e-09
269    -0.0    -5.399326818977812e-17    7.000007091334526e-09
270    -0.0    -1.5829351718288365e-17    7.000007053170609e-09
271    -0.0    -4.228388472693467e-17    7.000007079625142e-09
272    -0.0    -5.963111948670274e-17    7.000007096972377e-09
273    -0.0    -4.401860820291148e-17    7.000007081359866e-09
274    0.0    1.0776969594505914e-16    7.000006929571562e-09
275    0.0    8.413408858487514e-17    7.000006953207169e-09
276    0.0    3.881443777498106e-17    7.00000699852682e-09
277    -0.0    -1.5178830414797062e-18    7.000007038859141e-09
278    0.0    5.4643789493269423e-17    7.000006982697468e-09
279    0.0    2.5587171270657905e-17    7.000007011754086e-09
280    -0.0    -4.228388472693467e-17    7.000007079625142e-09
281    0.0    8.673617379884035e-17    7.000006950605084e-09
282    -0.0    -1.1709383462843448e-17    7.000007049050641e-09
283    0.0    6.028164079019405e-17    7.000006977059617e-09
284    -0.0    -1.1709383462843448e-17    7.000007049050641e-09
285    0.0    5.724587470723463e-17    7.000006980095383e-09
286    0.0    4.9873299934333204e-18    7.000007032353928e-09
287    -0.0    -2.992397996059992e-17    7.0000070672652376e-09
288    0.0    8.239936510889834e-18    7.000007029101321e-09
289    -0.0    -1.684850176042474e-16    7.000007205826275e-09
290    -0.0    -3.924811864397526e-17    7.000007076589376e-09
291    -0.0    -2.168404344971009e-18    7.000007039509662e-09
292    0.0    3.230922474006803e-17    7.000007005032033e-09
293    0.0    9.389190813724468e-17    7.0000069434493495e-09
294    -0.0    -1.1058862159352145e-17    7.00000704840012e-09
295    0.0    2.3852447794681098e-18    7.000007034956013e-09
296    0.0    4.336808689942018e-18    7.000007033004449e-09
297    0.0    9.324138683375338e-18    7.000007028017119e-09
298    0.0    9.8879238130678e-17    7.0000069384620195e-09
299    0.0    5.876375774871434e-17    7.0000069785775e-09
300    -0.0    -1.929879867024198e-17    7.000007056640056e-09
301    -0.0    -9.367506770274758e-17    7.000007131016325e-09
302    0.0    2.2768245622195593e-17    7.000007014573012e-09
303    -0.0    -9.107298248878237e-18    7.000007046448556e-09
304    0.0    2.2985086056692694e-17    7.0000070143561716e-09
305    0.0    7.632783294297951e-17    7.000006961013425e-09
306    -0.0    -5.0523821237824507e-17    7.000007087865079e-09
307    0.0    7.37257477290143e-18    7.000007029968683e-09
308    0.0    2.7972416050126014e-17    7.0000070093688416e-09
309    -0.0    -6.158268339717665e-17    7.000007098923941e-09
310    0.0    4.0766001685454967e-17    7.000006996575256e-09
311    -0.0    -3.144186300207963e-17    7.000007068783121e-09
312    0.0    4.9873299934333204e-18    7.000007032353928e-09
313    0.0    1.0039712117215771e-16    7.0000069369441364e-09
314    0.0    4.401860820291148e-17    7.0000069933226494e-09
315    -0.0    -1.6609977282477928e-16    7.0000072034410304e-09
316    0.0    4.163336342344337e-17    7.000006995707894e-09
317    0.0    6.678685382510707e-17    7.000006970554404e-09
318    0.0    5.898059818321144e-17    7.0000069783606594e-09
319    0.0    3.144186300207963e-17    7.000007005899395e-09
320    0.0    4.2934406030425976e-17    7.000006994406852e-09
321    0.0    3.361026734705064e-17    7.00000700373099e-09
322    0.0    1.3010426069826053e-17    7.0000070243308316e-09
323    0.0    1.3617579286417936e-16    7.000006901165465e-09
324    0.0    1.192622389734055e-16    7.000006918079019e-09
325    -0.0    -1.3248950547772864e-16    7.000007169830763e-09
326    -0.0    -1.6696713456276768e-17    7.000007054037971e-09
327    -0.0    -6.743737512859838e-17    7.000007104778633e-09
328    -0.0    -4.9439619065339e-17    7.000007086780877e-09
329    0.0    4.85722573273506e-17    7.000006988769e-09
330    0.0    1.9081958235744878e-17    7.000007018259299e-09
331    0.0    6.266688556966216e-17    7.000006974674372e-09
332    -0.0    -6.353424730765056e-17    7.000007100875505e-09
333    0.0    1.0690233420707074e-16    7.0000069304389234e-09
334    -0.0    -6.852157730108388e-17    7.000007105862835e-09
335    0.0    7.15573433840433e-18    7.000007030185523e-09
336    0.0    9.410874857174178e-17    7.000006943232509e-09
337    0.0    4.2934406030425976e-17    7.000006994406852e-09
338    -0.0    -4.2717565595928875e-17    7.000007080058823e-09
339    -0.0    -8.196568423990414e-17    7.000007119306942e-09
340    -0.0    -5.5077470362263625e-17    7.000007092418728e-09
341    -0.0    -3.252606517456513e-17    7.000007069867323e-09
342    -0.0    -7.41594285980085e-17    7.000007111500686e-09
343    -0.0    -4.336808689942018e-19    7.0000070377749385e-09
344    0.0    1.1579279202145187e-16    7.000006921548466e-09
345    0.0    1.951563910473908e-17    7.0000070178256185e-09
346    0.0    8.435092901937224e-17    7.000006952990329e-09
347    0.0    8.304988641238964e-17    7.000006954291371e-09
348    0.0    1.8995222061946038e-16    7.000006847389037e-09
349    0.0    5.5294310796760726e-17    7.000006982046947e-09
350    -0.0    -4.2934406030425976e-17    7.000007080275664e-09
351    0.0    1.1709383462843448e-16    7.000006920247423e-09
352    0.0    1.0408340855860843e-17    7.000007026932917e-09
353    0.0    3.5778671692021646e-17    7.000007001562586e-09
354    -0.0    -2.5153490401663703e-17    7.000007062494748e-09
355    -0.0    -2.45029690981724e-17    7.000007061844227e-09
356    -0.0    -7.37257477290143e-18    7.000007044713832e-09
357    0.0    9.73613550891983e-17    7.0000069399799025e-09
358    0.0    5.789639601072594e-17    7.000006979444862e-09
359    -0.0    -6.526897078362737e-17    7.000007102610228e-09
360    -0.0    -6.895525817007808e-17    7.000007106296516e-09
361    -0.0    -4.0549161250957866e-17    7.000007077890419e-09
362    -0.0    -1.5829351718288365e-17    7.000007053170609e-09
363    -0.0    -4.705437428587089e-17    7.000007084395632e-09
364    -0.0    -1.5829351718288365e-17    7.000007053170609e-09
365    0.0    7.784571598445922e-17    7.000006959495542e-09
366    -0.0    -4.098284211995207e-17    7.0000070783241e-09
367    0.0    2.667137344314341e-17    7.000007010669884e-09
368    -0.0    -4.2500725161431774e-17    7.000007079841983e-09
369    -0.0    -1.929879867024198e-17    7.000007056640056e-09
370    0.0    1.5330618718945033e-16    7.0000068840350704e-09
371    0.0    7.24247051220317e-17    7.0000069649165525e-09
372    -0.0    -1.487525380650112e-16    7.000007186093796e-09
373    0.0    8.239936510889834e-17    7.0000069549418925e-09
374    0.0    1.8865117801247777e-17    7.00000701847614e-09
375    -0.0    -1.1926223897340549e-17    7.0000070492674815e-09
376    0.0    3.0140820395097023e-17    7.000007007200437e-09
377    -0.0    -2.905661822261152e-17    7.000007066397876e-09
378    -0.0    -1.0842021724855044e-18    7.00000703842546e-09
379    0.0    2.168404344971009e-17    7.000007015657214e-09
380    0.0    6.093216209368535e-17    7.0000069764090955e-09
381    0.0    2.927345865710862e-17    7.000007008067799e-09
382    -0.0    -2.5587171270657905e-17    7.000007062928429e-09
383    0.0    6.591949208711867e-17    7.0000069714217655e-09
384    -0.0    -1.5829351718288365e-17    7.000007053170609e-09
385    0.0    1.8865117801247777e-17    7.00000701847614e-09
386    0.0    5.2258544713801314e-17    7.000006985082713e-09
387    0.0    3.924811864397526e-17    7.000006998093139e-09
388    -0.0    -2.0383000842727483e-17    7.0000070577242585e-09
389    -0.0    -1.0278236595162582e-16    7.0000071401236236e-09
390    -0.0    -6.613633252161577e-17    7.00000710347759e-09
391    -0.0    -7.741203511546502e-17    7.000007114753293e-09
392    -0.0    -1.2620113287731272e-16    7.0000071635423905e-09
393    0.0    9.6710833785707e-17    7.000006940630424e-09
394    0.0    2.905661822261152e-17    7.000007008284639e-09
395    0.0    1.496198998029996e-17    7.000007022379268e-09
396    -0.0    -2.47198095326695e-17    7.000007062061067e-09
397    -0.0    -5.204170427930421e-18    7.000007042545428e-09
398    0.0    1.5720931501039814e-16    7.000006880131943e-09
399    -0.0    -3.209238430557093e-17    7.000007069433642e-09
400    -0.0    -2.1250362580715887e-17    7.00000705859162e-09
401    0.0    5.117434254131581e-17    7.000006986166915e-09
402    0.0    2.5153490401663703e-17    7.000007012187767e-09
403    -0.0    -5.941427905220564e-17    7.000007096755537e-09
404    -0.0    -9.367506770274758e-17    7.000007131016325e-09
405    -0.0    -6.5052130349130266e-18    7.000007043846471e-09
406    -0.0    -9.324138683375338e-17    7.0000071305826445e-09
407    -0.0    -1.1817803680091998e-16    7.0000071555192944e-09
408    -0.0    -7.24247051220317e-17    7.000007109765963e-09
409    0.0    7.762887554996212e-17    7.000006959712382e-09
410    -0.0    -1.3660947373317356e-17    7.000007051002205e-09
411    0.0    1.0842021724855044e-17    7.000007026499236e-09
412    0.0    5.4860629927766524e-17    7.000006982480628e-09
413    0.0    6.266688556966216e-17    7.000006974674372e-09
414    0.0    4.96564594998361e-17    7.000006987684798e-09
415    0.0    4.336808689942018e-19    7.000007036907577e-09
416    0.0    6.505213034913027e-19    7.000007036690736e-09
