0.0001 0.0 0.13143692303969343

0.0001 0.0026 0.13144060050003412

0.0001 0.0052 0.13145028930735103

0.0001 0.0078 0.1314619647932081

0.0001 0.0104 0.13146893335429388

0.0001 0.013 0.013169181699583357

0.0001 0.0156 0.011221401864070026

0.0001 0.018199999999999997 0.0069049071727739575

0.0001 0.0208 0.0010941928094426667

0.0001 0.0234 0.0010485455005617764

0.002874444444444444 0.0 0.13161546955761771

0.002874444444444444 0.0026 0.13161918336954828

0.002874444444444444 0.0052 0.13162898714452473

0.002874444444444444 0.0078 0.13164077365912946

0.002874444444444444 0.0104 0.01395560868944988

0.002874444444444444 0.013 0.012987049204769093

0.002874444444444444 0.0156 0.011007518441515304

0.002874444444444444 0.018199999999999997 0.006552504467269574

0.002874444444444444 0.0208 0.0010622331180061965

0.002874444444444444 0.0234 0.0010549518147862527

0.005648888888888888 0.0 0.1316154689909613

0.005648888888888888 0.0026 0.13161918215015778

0.005648888888888888 0.0052 0.13162872222193095

0.005648888888888888 0.0078 0.13157666140402013

0.005648888888888888 0.0104 0.01035752084745052

0.005648888888888888 0.013 0.00901077812039444

0.005648888888888888 0.0156 0.005808839812484962

0.005648888888888888 0.018199999999999997 0.0010240189207701637

0.005648888888888888 0.0208 0.0010054788732354663

0.005648888888888888 0.0234 0.0011016750122212619

0.008423333333333333 0.0 0.1316154258155538

0.008423333333333333 0.0026 0.13161870979477105

0.008423333333333333 0.0052 0.1316130601236002

0.008423333333333333 0.0078 0.13099329071981555

0.008423333333333333 0.0104 0.0010632087936243882

0.008423333333333333 0.013 0.0010108062734116923

0.008423333333333333 0.0156 0.00107566984790803

0.008423333333333333 0.018199999999999997 0.0011223853152354602

0.008423333333333333 0.0208 0.0012350450859120326

0.008423333333333333 0.0234 0.0012487662391410406

0.011197777777777775 0.0 0.1316134368100476

0.011197777777777775 0.0026 0.1316090978539592

0.011197777777777775 0.0052 0.13149769798324595

0.011197777777777775 0.0078 0.12936135860593345

0.011197777777777775 0.0104 0.0012542736255909187

0.011197777777777775 0.013 0.0010158747646002691

0.011197777777777775 0.0156 0.0011257159551802415

0.011197777777777775 0.018199999999999997 0.0010477008612819164

0.011197777777777775 0.0208 0.0010812381784027828

0.011197777777777775 0.0234 0.0010986050939167903

0.01397222222222222 0.0 0.13159448210539346

0.01397222222222222 0.0026 0.13155346552199834

0.01397222222222222 0.0052 0.13114250879388384

0.01397222222222222 0.0078 0.12630825660933218

0.01397222222222222 0.0104 0.0011237016857638634

0.01397222222222222 0.013 0.0012457456685161222

0.01397222222222222 0.0156 0.0010651104751134683

0.01397222222222222 0.018199999999999997 0.001141381353913174

0.01397222222222222 0.0208 0.0014176582398557228

0.01397222222222222 0.0234 0.0011035789336458189

0.016746666666666667 0.0 0.1315151150024646

0.016746666666666667 0.0026 0.13138315797992406

0.016746666666666667 0.0052 0.1304216795864799

0.016746666666666667 0.0078 0.12133442318689105

0.016746666666666667 0.0104 0.0012296383523706606

0.016746666666666667 0.013 0.0012869180899809042

0.016746666666666667 0.0156 0.0010499490779307674

0.016746666666666667 0.018199999999999997 0.0011865949165496762

0.016746666666666667 0.0208 0.001600902985424246

0.016746666666666667 0.0234 0.0013002543458674792

0.01952111111111111 0.0 0.1313060204606544

0.01952111111111111 0.0026 0.1310164272255734

0.01952111111111111 0.0052 0.1292456507317235

0.01952111111111111 0.0078 0.11310008042390317

0.01952111111111111 0.0104 0.0011752610564860905

0.01952111111111111 0.013 0.0010612545707727786

0.01952111111111111 0.0156 0.0013394777787405477

0.01952111111111111 0.018199999999999997 0.0015342377251232504

0.01952111111111111 0.0208 0.0012232365711299048

0.01952111111111111 0.0234 0.001777940546839622

0.02229555555555555 0.0 0.1308882835268756

0.02229555555555555 0.0026 0.13037506684063768

0.02229555555555555 0.0052 0.12755216703937236

0.02229555555555555 0.0078 0.0010195042856240592

0.02229555555555555 0.0104 0.001290261804889268

0.02229555555555555 0.013 0.0016650419143969591

0.02229555555555555 0.0156 0.0011616203834963347

0.02229555555555555 0.018199999999999997 0.0012904027107060413

0.02229555555555555 0.0208 0.0018170220415105992

0.02229555555555555 0.0234 0.0014770732559414546

0.025069999999999995 0.0 0.13018724236724613

0.025069999999999995 0.0026 0.12939130921027311

0.025069999999999995 0.0052 0.1252922588521486

0.025069999999999995 0.0078 0.0011293255496328623

0.025069999999999995 0.0104 0.0010349812908277715

0.025069999999999995 0.013 0.0010201471052426023

0.025069999999999995 0.0156 0.0010877208313469623

0.025069999999999995 0.018199999999999997 0.001150633338624756

0.025069999999999995 0.0208 0.00159449833324949

0.025069999999999995 0.0234 0.0012694412260143124

0.02784444444444444 0.0 0.1291368187534963

0.02784444444444444 0.0026 0.12800668322570688

0.02784444444444444 0.0052 0.122418708471039

0.02784444444444444 0.0078 0.0011278969494509584

0.02784444444444444 0.0104 0.0012746150480072106

0.02784444444444444 0.013 0.001107677453821606

0.02784444444444444 0.0156 0.0010800951590947282

0.02784444444444444 0.018199999999999997 0.001078706771795496

0.02784444444444444 0.0208 0.0014533754197309263

0.02784444444444444 0.0234 0.0011275155117331387

0.030618888888888886 0.0 0.12767962183733184

0.030618888888888886 0.0026 0.12616890302482278

0.030618888888888886 0.0052 0.1188787045451135

0.030618888888888886 0.0078 0.0010558325152054504

0.030618888888888886 0.0104 0.0011104343626652034

0.030618888888888886 0.013 0.0012394641835785296

0.030618888888888886 0.0156 0.0011180316361072726

0.030618888888888886 0.018199999999999997 0.0010532881148218732

0.030618888888888886 0.0208 0.0013699497593991639

0.030618888888888886 0.0234 0.0010325422648107508

0.03339333333333334 0.0 0.12576341083062725

0.03339333333333334 0.0026 0.12382777048172017

0.03339333333333334 0.0052 0.11460663981353111

0.03339333333333334 0.0078 0.001032356876026428

0.03339333333333334 0.0104 0.00135181953447761

0.03339333333333334 0.013 0.0014023056895908048

0.03339333333333334 0.0156 0.001188828067246864

0.03339333333333334 0.018199999999999997 0.0010612101747727446

0.03339333333333334 0.0208 0.001328489260677869

0.03339333333333334 0.0234 0.002005759818984346

0.03616777777777778 0.0 0.12333730234354805

0.03616777777777778 0.0026 0.12093079053563939

0.03616777777777778 0.0052 0.10951522488265272

0.03616777777777778 0.0078 0.0010043473027384216

0.03616777777777778 0.0104 0.0011745351840636454

0.03616777777777778 0.013 0.0015840514523667287

0.03616777777777778 0.0156 0.0012835075750546076

0.03616777777777778 0.018199999999999997 0.001093807163785664

0.03616777777777778 0.0208 0.0013182839078930981

0.03616777777777778 0.0234 0.0019530727233578293

0.038942222222222225 0.0 0.12034743842870921

0.038942222222222225 0.0026 0.11741893742049779

0.038942222222222225 0.0052 0.10348415180476186

0.038942222222222225 0.0078 0.0010043969721799204

0.038942222222222225 0.0104 0.0010099729640849781

0.038942222222222225 0.013 0.0011298299873532308

0.038942222222222225 0.0156 0.0013947967462961796

0.038942222222222225 0.018199999999999997 0.0011448952561925096

0.038942222222222225 0.0208 0.0013317665516842897

0.038942222222222225 0.0234 0.0019317718375609174

0.041716666666666666 0.0 0.11673266088668294

0.041716666666666666 0.0026 0.113220718324652

0.041716666666666666 0.0052 0.09633822932225063

0.041716666666666666 0.0078 0.0010385530983557446

0.041716666666666666 0.0104 0.0011234294381859205

0.041716666666666666 0.013 0.0012655572638460028

0.041716666666666666 0.0156 0.0015162469372180605

0.041716666666666666 0.018199999999999997 0.0012096634421710894

0.041716666666666666 0.0208 0.0013633360857351069

0.041716666666666666 0.0234 0.0019350450809750958

0.044491111111111106 0.0 0.11241832918045574

0.044491111111111106 0.0026 0.10824507446982835

0.044491111111111106 0.0052 0.08780806402315632

0.044491111111111106 0.0078 0.0010686876619460193

0.044491111111111106 0.0104 0.0011996178404618358

0.044491111111111106 0.013 0.001393187626878689

0.044491111111111106 0.0156 0.0016419420590941473

0.044491111111111106 0.018199999999999997 0.0012840806596017018

0.044491111111111106 0.0208 0.0014086303215983809

0.044491111111111106 0.0234 0.001957556248411693

0.047265555555555554 0.0 0.1073086932155109

0.047265555555555554 0.0026 0.10236925082666382

0.047265555555555554 0.0052 0.07744067395611536

0.047265555555555554 0.0078 0.0010539652847441987

0.047265555555555554 0.0104 0.0012346465291450742

0.047265555555555554 0.013 0.0015061572186002737

0.047265555555555554 0.0156 0.0010361936084522538

0.047265555555555554 0.018199999999999997 0.0013645999822237704

0.047265555555555554 0.0208 0.0014640848601201112

0.047265555555555554 0.0234 0.0019950044218000167

0.050039999999999994 0.0 0.10127374810575639

0.050039999999999994 0.0026 0.09541954894084081

0.050039999999999994 0.0052 0.06435812592174102

0.050039999999999994 0.0078 0.0010341905359923587

0.050039999999999994 0.0104 0.001229907347301582

0.050039999999999994 0.013 0.001068180750159684

0.050039999999999994 0.0156 0.0011177304062559782

0.050039999999999994 0.018199999999999997 0.0014480321070920444

0.050039999999999994 0.0208 0.0015266730546261381

0.050039999999999994 0.0234 0.002043827453988776

0.05281444444444444 0.0 0.09412774659493604

0.05281444444444444 0.0026 0.08713253218495014

0.05281444444444444 0.0052 0.04631946938440931

0.05281444444444444 0.0078 0.0010403107233325779

0.05281444444444444 0.0104 0.001190682427184477

0.05281444444444444 0.013 0.001123111807722801

0.05281444444444444 0.0156 0.0011936310833669322

0.05281444444444444 0.018199999999999997 0.0015315106081689994

0.05281444444444444 0.0208 0.001593759389260462

0.05281444444444444 0.0234 0.0010084276514955057

0.05558888888888888 0.0 0.08558594924324069

0.05558888888888888 0.0026 0.07707227152833963

0.05558888888888888 0.0052 0.00726708933247143

0.05558888888888888 0.0078 0.0010983881853437252

0.05558888888888888 0.0104 0.0011244599829385096

0.05558888888888888 0.013 0.001160318153246515

0.05558888888888888 0.0156 0.0012614665233415896

0.05558888888888888 0.018199999999999997 0.0016125009377945623

0.05558888888888888 0.0208 0.0016630221516079075

0.05558888888888888 0.0234 0.0010442154200016687

0.05836333333333333 0.0 0.07516734498246541

0.05836333333333333 0.0026 0.06440724983654553

0.05836333333333333 0.0052 0.00100782588681866

0.05836333333333333 0.0078 0.0010805474725551205

0.05836333333333333 0.0104 0.0010394146553920805

0.05836333333333333 0.013 0.0011796007985934544

0.05836333333333333 0.0156 0.0013193861159182941

0.05836333333333333 0.018199999999999997 0.0016888237823088268

0.05836333333333333 0.0208 0.0017324164785193913

0.05836333333333333 0.0234 0.0010825124690466363

0.06113777777777777 0.0 0.06192587694716046

0.06113777777777777 0.0026 0.04707415786785074

0.06113777777777777 0.0052 0.0010071488355816566

0.06113777777777777 0.0078 0.0011235488228955146

0.06113777777777777 0.0104 0.001233943165510706

0.06113777777777777 0.013 0.001181793532634289

0.06113777777777777 0.0156 0.0013661381478903862

0.06113777777777777 0.018199999999999997 0.0017586757443005929

0.06113777777777777 0.0208 0.0018001589196151963

0.06113777777777777 0.0234 0.0011221657184966494

