36    1.3215337836200436e-08    6.607668918100218e-09    1.701826136610296e-11
37    1.3222849451662022e-08    6.611424725831011e-09    1.3262453635309868e-11
38    1.3228796454534814e-08    6.614398227267407e-09    1.0288952198914125e-11
39    1.3233480937804853e-08    6.616740468902427e-09    7.946710563894177e-12
40    1.3237152918926798e-08    6.618576459463399e-09    6.11072000292201e-12
41    1.3240017619590982e-08    6.620008809795491e-09    4.678369670829685e-12
42    1.3242241959227075e-08    6.621120979613537e-09    3.5661998527836136e-12
43    1.3243960721078668e-08    6.621980360539334e-09    2.706818926986876e-12
44    1.324528321310775e-08    6.622641606553875e-09    2.045572912445781e-12
45    1.3246295135424524e-08    6.623147567712262e-09    1.5396117540589227e-12
46    1.3247066891347581e-08    6.6235334456737904e-09    1.1537337925304758e-12
47    1.324765198495309e-08    6.623825992476545e-09    8.611869897756641e-13
48    1.3248094097011859e-08    6.624047048505929e-09    6.401309603915051e-13
49    1.3248426464392005e-08    6.624213232196002e-09    4.739472703185754e-13
50    1.3248675620990136e-08    6.624337810495068e-09    3.49368971253039e-13
51    1.3248861052087696e-08    6.624430526043848e-09    2.566534224729411e-13
52    1.3248999041100273e-08    6.624499520550137e-09    1.8765891618421904e-13
53    1.3249100822097098e-08    6.624550411048549e-09    1.3676841777165993e-13
54    1.3249175771258559e-08    6.6245878856292795e-09    9.929383704143646e-14
55    1.3249230945439755e-08    6.6246154727198775e-09    7.17067464434118e-14
56    1.3249271202733781e-08    6.6246356013668906e-09    5.157809943034941e-14
57    1.3249300184758894e-08    6.624650092379447e-09    3.708708687377715e-14
58    1.3249321465479136e-08    6.624660732739568e-09    2.6446726753004413e-14
59    1.324933647474033e-08    6.624668237370165e-09    1.8942096155494248e-14
60    1.3249347525796235e-08    6.624673762898117e-09    1.3416568203639123e-14
61    1.3249355149905911e-08    6.624677574952956e-09    9.60451336518009e-15
62    1.3249360866687127e-08    6.624680433343563e-09    6.746122757639306e-15
63    1.3249364921603252e-08    6.624682460801626e-09    4.7186646950914124e-15
64    1.3249367852418564e-08    6.624683926209282e-09    3.2532570387600046e-15
65    1.3249369902428032e-08    6.624684951214016e-09    2.2282523048922087e-15
66    1.3249371301482515e-08    6.624685650741258e-09    1.5287250632045613e-15
67    1.3249372113766783e-08    6.6246860568833915e-09    1.1225829293914913e-15
68    1.3249372854927388e-08    6.624686427463694e-09    7.520026268359459e-16
69    1.3249373402232645e-08    6.624686701116322e-09    4.783499985006046e-16
70    1.324937387364375e-08    6.624686936821875e-09    2.426444462022559e-16
71    1.324937416811306e-08    6.62468708405653e-09    9.540979117872439e-17
72    1.3249374090484184e-08    6.624687045242092e-09    1.3422422895370545e-16
73    1.324937388882258e-08    6.62468694441129e-09    2.3505503099485736e-16
74    1.32493740289015e-08    6.62468701445075e-09    1.6501557065229377e-16
75    1.324937414859742e-08    6.62468707429871e-09    1.0516761073109393e-16
76    1.3249374421816368e-08    6.624687210908184e-09    3.144186300207963e-17
77    1.3249374041478246e-08    6.624687020739123e-09    1.5872719805187785e-16
78    1.3249374458679242e-08    6.624687229339621e-09    4.9873299934333204e-17
79    1.3249374251813467e-08    6.624687125906734e-09    5.355958732078392e-17
80    1.324937470240789e-08    6.624687351203945e-09    1.717376241217039e-16
81    1.3249374345488535e-08    6.6246871727442674e-09    6.7220534694101275e-18
82    1.324937456796682e-08    6.62468728398341e-09    1.0451708942760263e-16
83    1.3249374551053267e-08    6.624687275526633e-09    9.606031248221569e-17
84    1.3249374785674617e-08    6.6246873928373085e-09    2.1337098754514727e-16
85    1.3249374441332007e-08    6.6246872206660035e-09    4.119968255444917e-17
86    1.3249374325539215e-08    6.6246871627696075e-09    1.6696713456276768e-17
87    1.3249374407071218e-08    6.624687203535609e-09    2.4069288229178198e-17
88    1.3249374319034002e-08    6.624687159517001e-09    1.9949319973733282e-17
89    1.3249374561027927e-08    6.624687280513963e-09    1.0104764247564901e-16
90    1.3249374693734273e-08    6.624687346867136e-09    1.6740081543176188e-16
91    1.324937422362421e-08    6.624687111812105e-09    6.765421556309548e-17
92    1.3249374338549641e-08    6.6246871692748205e-09    1.0191500421363742e-17
93    1.3249374408372261e-08    6.6246872041861304e-09    2.47198095326695e-17
94    1.3249374226226296e-08    6.624687113113148e-09    6.635317295611287e-17
95    1.3249374105229333e-08    6.624687052614667e-09    1.2685165418080402e-16
96    1.3249374436995198e-08    6.624687218497599e-09    3.903127820947816e-17
97    1.3249374269160702e-08    6.624687134580351e-09    4.4885969940899884e-17
98    1.324937451245567e-08    6.624687256227835e-09    7.676151381197371e-17
99    1.3249374351993748e-08    6.624687175996874e-09    3.469446951953614e-18
100    1.3249374209312742e-08    6.624687104656371e-09    7.48099499014998e-17
101    1.3249374196302316e-08    6.624687098151158e-09    8.131516293641283e-17
102    1.3249374420515325e-08    6.624687210257663e-09    3.0791341698588326e-17
103    1.3249374665111335e-08    6.624687332555668e-09    1.5308934675495323e-16
104    1.3249374742740211e-08    6.6246873713701054e-09    1.9190378452993428e-16
105    1.3249374066198055e-08    6.624687033099028e-09    1.463672932855431e-16
106    1.3249374182858209e-08    6.6246870914291045e-09    8.803721640582296e-17
107    1.3249374367172578e-08    6.624687183586289e-09    4.119968255444917e-18
108    1.3249374309926704e-08    6.624687154963352e-09    2.45029690981724e-17
109    1.3249374456077156e-08    6.624687228038578e-09    4.85722573273506e-17
110    1.3249374506817818e-08    6.624687253408909e-09    7.39425881635114e-17
111    1.3249374456510837e-08    6.624687228255419e-09    4.87890977618477e-17
112    1.3249374381917728e-08    6.624687190958864e-09    1.1492543028346347e-17
113    1.3249374491638988e-08    6.624687245819494e-09    6.635317295611287e-17
114    1.324937460222761e-08    6.624687301113805e-09    1.216474837528736e-16
115    1.3249374543680692e-08    6.624687271840346e-09    9.237402509576498e-17
116    1.324937447299071e-08    6.624687236495355e-09    5.702903427273753e-17
117    1.3249374406637537e-08    6.624687203318769e-09    2.3852447794681098e-17
118    1.3249374634753674e-08    6.624687317376837e-09    1.3791051634015616e-16
119    1.3249374210613785e-08    6.624687105306892e-09    7.41594285980085e-17
120    1.324937463215159e-08    6.624687316075795e-09    1.3660947373317356e-16
121    1.3249374281303766e-08    6.624687140651883e-09    3.881443777498106e-17
122    1.3249374519828244e-08    6.624687259914122e-09    8.044780119842443e-17
123    1.3249374529802904e-08    6.624687264901452e-09    8.543513119185775e-17
124    1.3249374610033865e-08    6.6246873050169325e-09    1.2555061157382141e-16
125    1.3249374358932642e-08    6.624687179466321e-09    0.0
126    1.324937443265839e-08    6.624687216329195e-09    3.686287386450715e-17
127    1.3249374429622623e-08    6.624687214811312e-09    3.5344990823027445e-17
128    1.3249374690698507e-08    6.624687345349253e-09    1.6588293239028218e-16
129    1.3249374340284364e-08    6.624687170142182e-09    9.324138683375338e-18
130    1.3249374456944518e-08    6.624687228472259e-09    4.90059381963448e-17
131    1.324937418806238e-08    6.62468709403119e-09    8.543513119185775e-17
132    1.3249374279569043e-08    6.624687139784521e-09    3.968179951296946e-17
133    1.324937427783432e-08    6.62468713891716e-09    4.0549161250957866e-17
134    1.3249374349391663e-08    6.624687174695831e-09    4.7704895589362195e-18
135    1.3249374511154627e-08    6.6246872555773134e-09    7.611099250848241e-17
136    1.3249374600926567e-08    6.624687300463283e-09    1.209969624493823e-16
137    1.3249374544548054e-08    6.624687272274027e-09    9.280770596475918e-17
138    1.324937450811886e-08    6.62468725405943e-09    7.45931094670027e-17
139    1.3249374420515325e-08    6.624687210257663e-09    3.0791341698588326e-17
140    1.3249374560160565e-08    6.6246872800802825e-09    1.0061396160665481e-16
141    1.3249374535874436e-08    6.624687267937218e-09    8.847089727481716e-17
142    1.324937420367489e-08    6.624687101837445e-09    7.762887554996212e-17
143    1.3249374661208208e-08    6.624687330604104e-09    1.5113778284447932e-16
144    1.3249374541945969e-08    6.624687270972984e-09    9.150666335777657e-17
145    1.3249374548884862e-08    6.624687274442431e-09    9.497611030973019e-17
146    1.3249374278268e-08    6.624687139134e-09    4.0332320816460765e-17
147    1.324937441791324e-08    6.62468720895662e-09    2.949029909160572e-17
148    1.3249374401433367e-08    6.6246872007166835e-09    2.1250362580715887e-17
149    1.3249374232731509e-08    6.6246871163657545e-09    6.310056643865636e-17
150    1.324937423793568e-08    6.62468711896784e-09    6.049848122469115e-17
151    1.3249374254849233e-08    6.624687127424617e-09    5.204170427930421e-17
152    1.3249374400999686e-08    6.624687200499843e-09    2.1033522146218786e-17
153    1.3249374191098146e-08    6.624687095549073e-09    8.391724815037804e-17
154    1.3249374595288715e-08    6.624687297644358e-09    1.1817803680091998e-16
155    1.3249374139923803e-08    6.6246870699619015e-09    1.0950441942103595e-16
156    1.3249374412275389e-08    6.624687206137694e-09    2.667137344314341e-17
157    1.3249374100892525e-08    6.624687050446262e-09    1.2902005852577503e-16
158    1.3249374271762787e-08    6.6246871358813936e-09    4.358492733391728e-17
159    1.3249374255716595e-08    6.6246871278582975e-09    5.160802341031001e-17
160    1.3249374426153177e-08    6.624687213076588e-09    3.361026734705064e-17
161    1.3249374096555716e-08    6.624687048277858e-09    1.3118846287074604e-16
162    1.3249374366738897e-08    6.624687183369449e-09    3.903127820947816e-18
163    1.3249374199771763e-08    6.6246870998858814e-09    7.958043946043603e-17
164    1.3249374423551091e-08    6.624687211775546e-09    3.230922474006803e-17
165    1.3249374364136812e-08    6.624687182068406e-09    2.6020852139652106e-18
166    1.3249374746209658e-08    6.624687373104829e-09    1.936385080059111e-16
167    1.3249374604396014e-08    6.624687302198007e-09    1.227316859253591e-16
168    1.3249374485133775e-08    6.624687242566887e-09    6.310056643865636e-17
169    1.3249374423984772e-08    6.624687211992386e-09    3.252606517456513e-17
170    1.3249374054922353e-08    6.624687027461176e-09    1.5200514458246772e-16
171    1.3249374330743385e-08    6.624687165371693e-09    1.4094628242311558e-17
172    1.3249374314263512e-08    6.624687157131756e-09    2.233456475320139e-17
173    1.324937440316809e-08    6.624687201584045e-09    2.211772431870429e-17
174    1.3249374430489985e-08    6.624687215244993e-09    3.5778671692021646e-17
175    1.3249374551486948e-08    6.624687275743474e-09    9.627715291671279e-17
176    1.3249374334212832e-08    6.624687167106416e-09    1.235990476633475e-17
177    1.324937382420413e-08    6.624686912102065e-09    2.673642557349254e-16
178    1.3249373792979108e-08    6.624686896489554e-09    2.8297676701871666e-16
179    1.3249373382283325e-08    6.6246866911416624e-09    4.883246584874712e-16
180    1.3249373066997333e-08    6.6246865334986665e-09    6.459676543668635e-16
181    1.324937211203206e-08    6.62468605601603e-09    1.1234502911294797e-15
182    1.3249371418142669e-08    6.6246857090713346e-09    1.4703949863248411e-15
183    1.3249369959240226e-08    6.624684979620113e-09    2.1998462079730885e-15
184    1.3249367939154738e-08    6.624683969577369e-09    3.2098889518605844e-15
185    1.3249365231685073e-08    6.6246826158425365e-09    4.563623784425985e-15
186    1.3249361204090843e-08    6.624680602045421e-09    6.577420899600561e-15
187    1.3249355195008722e-08    6.624677597504361e-09    9.581961959992391e-15
188    1.3249347580440024e-08    6.624673790220012e-09    1.3389246308892488e-14
189    1.32493364391785e-08    6.62466821958925e-09    1.895987707112301e-14
190    1.3249321491499988e-08    6.624660745749994e-09    2.6433716326934587e-14
191    1.324929967865332e-08    6.62464983932666e-09    3.734013966083527e-14
192    1.3249270719613293e-08    6.6246353598066465e-09    5.181965967437918e-14
193    1.3249230629286401e-08    6.624615314643201e-09    7.186482312016018e-14
194    1.3249175697532811e-08    6.624587848766406e-09    9.933069991530097e-14
195    1.3249100655129964e-08    6.624550327564982e-09    1.3685190133894132e-13
196    1.3248998713237536e-08    6.624499356618768e-09    1.8782284755269885e-13
197    1.3248860875579582e-08    6.624430437789791e-09    2.567416765297814e-13
198    1.3248675464431342e-08    6.624337732215671e-09    3.4944725064989246e-13
199    1.3248426565439647e-08    6.6242132827198236e-09    4.738967464973376e-13
200    1.3248094162931351e-08    6.6240470814656754e-09    6.400980006454615e-13
201    1.3247651922503045e-08    6.623825961251523e-09    8.612182147982317e-13
202    1.3247066421237519e-08    6.6235332106187594e-09    1.1539688475614707e-12
203    1.3246295311498957e-08    6.623147655749478e-09    1.5395237168425169e-12
204    1.3245282919072121e-08    6.6226414595360605e-09    2.04571993026037e-12
205    1.3243960674674815e-08    6.6219803373374075e-09    2.706842128913367e-12
206    1.324224196659965e-08    6.621120983299825e-09    3.566196166496227e-12
207    1.3240017766175116e-08    6.620008883087558e-09    4.678296378762825e-12
208    1.3237153040357441e-08    6.6185765201787206e-09    6.110659287600351e-12
209    1.3233480778643975e-08    6.616740389321987e-09    7.946790144333638e-12
210    1.3228796619767225e-08    6.614398309883612e-09    1.0288869582708582e-11
211    1.3222850093943389e-08    6.6114250469716945e-09    1.3262132494626377e-11
212    1.3215338325392456e-08    6.607669162696228e-09    1.7018016770092848e-11
213    1.3205896781491588e-08    6.602948390745794e-09    2.1738788720526703e-11
214    1.3194089752179006e-08    6.597044876089503e-09    2.7642303376818056e-11
215    1.3179399211294546e-08    6.589699605647273e-09    3.4987573819048046e-11
216    1.3161215833747825e-08    6.580607916873912e-09    4.4079262592408575e-11
217    1.3138825289468054e-08    6.569412644734027e-09    5.5274534732294156e-11
218    1.311140005464187e-08    6.555700027320935e-09    6.898715214538609e-11
219    1.3077985076825893e-08    6.538992538412947e-09    8.569464105337432e-11
220    1.3037491709052412e-08    6.518745854526206e-09    1.0594132494011477e-10
221    1.2988685521662241e-08    6.4943427608311205e-09    1.303444186352004e-10
222    1.2930181948148795e-08    6.465090974074397e-09    1.5959620539192365e-10
223    1.28604415198727e-08    6.43022075993635e-09    1.9446641952997057e-10
224    1.2777769026889318e-08    6.388884513444659e-09    2.3580266602166167e-10
225    1.2680318291907744e-08    6.340159145953872e-09    2.8452803351244893e-10
226    1.2566098966937389e-08    6.2830494834686945e-09    3.416376959976264e-10
227    1.2432991706914226e-08    6.216495853457113e-09    4.0819132600920793e-10
228    1.2278769328556705e-08    6.139384664278352e-09    4.853025151879686e-10
229    1.2101122183732355e-08    6.050561091866177e-09    5.741260876001436e-10
230    1.1897693750345661e-08    5.948846875172831e-09    6.758403042934902e-10
231    1.1666118019532101e-08    5.833059009766051e-09    7.916281697002703e-10
232    1.1404071631037488e-08    5.702035815518744e-09    9.22651363947577e-10
233    1.1109323993716003e-08    5.554661996858001e-09    1.0700251826083196e-09
234    1.0779796073574072e-08    5.389898036787036e-09    1.234789142679285e-09
235    1.0413624055086168e-08    5.206812027543084e-09    1.4178751519232369e-09
236    1.0009221711008986e-08    5.004610855504493e-09    1.6200763239618277e-09
237    9.565345092388267e-09    4.782672546194133e-09    1.8420146332721876e-09
238    9.081156314774685e-09    4.540578157387343e-09    2.084109022078978e-09
239    8.556277247048077e-09    4.278138623524039e-09    2.346548555942282e-09
240    7.990844912847406e-09    3.995422456423703e-09    2.629264723042618e-09
241    7.385549480147524e-09    3.692774740073762e-09    2.931912439392559e-09
242    6.74166388166253e-09    3.370831940831265e-09    3.253855238635056e-09
243    6.061061040216198e-09    3.030530520108099e-09    3.594156659358222e-09
244    5.346212775866194e-09    2.673106387933097e-09    3.951580791533224e-09
245    4.600175307085258e-09    2.300087653542629e-09    4.324599525923692e-09
246    3.8265471264710416e-09    1.9132735632355208e-09    4.7114136162308e-09
247    3.0293618369023334e-09    1.5146809184511667e-09    5.110006261015154e-09
248    2.21246221907348e-09    1.10623110953674e-09    5.518456069929581e-09
249    1.3736785029784537e-09    6.868392514892269e-10    5.937847927977094e-09
250    0.0    1.987443766417879e-10    6.425942802824533e-09
251    0.0    7.612088281754026e-11    6.548566296648781e-09
252    0.0    3.029565834311576e-11    6.594391521123205e-09
253    0.0    1.2155398649432714e-11    6.612531780816888e-09
254    0.0    4.886587662289443e-12    6.6198005918040315e-09
255    0.0    1.965394860747871e-12    6.622721784605573e-09
256    0.0    7.906249439859625e-13    6.623896554522335e-09
257    0.0    3.179763310295902e-13    6.624369203135291e-09
258    0.0    1.2787340630815436e-13    6.624559306060013e-09
259    0.0    5.152800928998058e-14    6.624635651457031e-09
260    0.0    2.0730812899660833e-14    6.624666448653421e-09
261    0.0    8.223890318737048e-15    6.624678955576002e-09
262    0.0    3.4397398124275114e-15    6.6246837397265085e-09
263    0.0    1.2964889578581662e-15    6.624685882977363e-09
264    0.0    5.104423828061755e-16    6.624686669023938e-09
265    0.0    1.4289784633358948e-16    6.6246870365684746e-09
266    0.0    1.238158880978446e-16    6.624687055650433e-09
267    0.0    3.903127820947816e-17    6.624687140435043e-09
268    0.0    4.7704895589362195e-17    6.624687131761425e-09
269    -0.0    -8.847089727481716e-17    6.624687267937218e-09
270    -0.0    -4.96564594998361e-17    6.62468722912278e-09
271    0.0    3.5344990823027445e-17    6.62468714412133e-09
272    0.0    2.6454533008646308e-17    6.624687153011788e-09
273    0.0    2.1467203015212988e-17    6.624687157999118e-09
274    0.0    7.003946034256359e-17    6.6246871094268606e-09
275    0.0    1.242495689668388e-16    6.624687055216752e-09
276    0.0    1.235990476633475e-17    6.624687167106416e-09
277    0.0    4.96564594998361e-17    6.624687129809861e-09
278    -0.0    -7.632783294297951e-17    6.624687255794154e-09
279    -0.0    -1.8431436932253575e-17    6.624687197897758e-09
280    0.0    9.389190813724468e-17    6.624687085574413e-09
281    0.0    1.2576745200831851e-17    6.624687166889576e-09
282    0.0    1.3834419720915037e-16    6.624687041122124e-09
283    0.0    3.903127820947816e-18    6.624687175563193e-09
284    -0.0    -2.5153490401663703e-17    6.624687204619811e-09
285    0.0    1.2902005852577503e-16    6.624687050446262e-09
286    -0.0    -1.214306433183765e-17    6.624687191609385e-09
287    -0.0    -1.713039432527097e-17    6.624687196596715e-09
288    -0.0    -1.929879867024198e-17    6.6246871987651196e-09
289    -0.0    -2.5804011705155006e-17    6.624687205270333e-09
290    0.0    2.688821387764051e-17    6.624687152578107e-09
291    -0.0    -1.951563910473908e-18    6.624687181417885e-09
292    0.0    8.998878031629687e-17    6.624687089477541e-09
293    0.0    3.707971429900425e-17    6.624687142386607e-09
294    0.0    2.2768245622195593e-17    6.624687156698075e-09
295    -0.0    -5.637851296924623e-18    6.624687185104172e-09
296    0.0    5.767955557622884e-17    6.624687121786765e-09
297    0.0    4.0766001685454967e-17    6.624687138700319e-09
298    -0.0    -2.1467203015212988e-17    6.624687200933524e-09
299    -0.0    -9.454242944073599e-17    6.62468727400875e-09
300    -0.0    -7.871307772244762e-17    6.624687258179399e-09
301    0.0    1.7997756063259374e-17    6.624687161468565e-09
302    -0.0    -2.0469737016526324e-16    6.624687384163691e-09
303    -0.0    -1.8865117801247777e-17    6.624687198331439e-09
304    0.0    1.0343288725511712e-16    6.624687076033434e-09
305    0.0    1.4072944198861848e-16    6.624687038736879e-09
306    -0.0    -4.85722573273506e-17    6.624687228038578e-09
307    0.0    5.4860629927766524e-17    6.624687124605691e-09
308    -0.0    -1.3660947373317356e-17    6.624687193127268e-09
309    -0.0    -1.474514954580286e-17    6.6246871942114705e-09
310    -0.0    -2.8189256484623115e-18    6.6246871822852466e-09
311    -0.0    -8.998878031629687e-17    6.624687269455101e-09
312    -0.0    -1.0842021724855044e-17    6.624687190308343e-09
313    -0.0    -6.960577947356938e-17    6.6246872490721e-09
314    0.0    7.892991815694472e-17    6.624687100536403e-09
315    0.0    1.1796119636642288e-16    6.6246870615051245e-09
316    0.0    1.229485263598562e-16    6.6246870565177945e-09
317    0.0    7.090682208055199e-17    6.624687108559499e-09
318    -0.0    -6.938893903907228e-18    6.624687186405215e-09
319    -0.0    -9.77950359581925e-17    6.624687277261357e-09
320    -0.0    -2.168404344971009e-17    6.624687201150364e-09
321    0.0    1.0885389811754465e-16    6.624687070612423e-09
322    0.0    3.447762908503904e-17    6.624687144988692e-09
323    -0.0    -6.375108774214766e-17    6.624687243217409e-09
324    0.0    5.746271514173174e-17    6.624687122003606e-09
325    0.0    1.1037178115902435e-16    6.62468706909454e-09
326    0.0    5.0090140368830305e-17    6.6246871293761805e-09
327    0.0    4.380176776841438e-17    6.624687135664553e-09
328    0.0    3.881443777498106e-17    6.624687140651883e-09
329    -0.0    -1.496198998029996e-17    6.624687194428311e-09
330    -0.0    -1.2902005852577503e-16    6.6246873084863794e-09
331    -0.0    -4.7921736023859296e-17    6.624687227388057e-09
332    -0.0    -4.90059381963448e-17    6.624687228472259e-09
333    -0.0    -1.3227266504323154e-17    6.624687192693587e-09
334    0.0    2.2768245622195593e-17    6.624687156698075e-09
335    0.0    1.1709383462843448e-17    6.6246871677569374e-09
336    -0.0    -1.1058862159352145e-17    6.624687190525183e-09
337    -0.0    -7.15573433840433e-18    6.624687186622055e-09
338    -0.0    -1.0408340855860843e-17    6.624687189874662e-09
339    -0.0    -8.283304597789254e-17    6.624687262299367e-09
340    0.0    2.45029690981724e-17    6.624687154963352e-09
341    -0.0    -3.7513395167998453e-17    6.624687216979716e-09
342    -0.0    -1.214306433183765e-16    6.624687300896964e-09
343    0.0    4.575333167888829e-17    6.624687133712989e-09
344    -0.0    -2.168404344971009e-19    6.624687179683161e-09
345    0.0    2.8189256484623115e-17    6.6246871512770644e-09
346    0.0    8.630249292984615e-17    6.624687093163828e-09
347    -0.0    -1.0256552551712872e-16    6.6246872820318464e-09
348    -0.0    -5.854691731421724e-17    6.624687238013238e-09
349    -0.0    -8.998878031629687e-17    6.624687269455101e-09
350    -0.0    -4.206704429243757e-17    6.624687221533365e-09
351    0.0    2.211772431870429e-17    6.624687157348597e-09
352    0.0    7.936359902593892e-17    6.624687100102722e-09
353    0.0    4.141652298894627e-17    6.624687138049798e-09
354    0.0    4.662069341687669e-17    6.6246871328456275e-09
355    -0.0    -9.259086553026208e-17    6.6246872720571864e-09
356    -0.0    -7.025630077706069e-17    6.624687249722622e-09
357    0.0    1.2533377113932431e-16    6.62468705413255e-09
358    -0.0    -5.4860629927766524e-17    6.624687234326951e-09
359    0.0    7.762887554996212e-17    6.624687101837445e-09
360    0.0    2.4069288229178198e-17    6.624687155397033e-09
361    -0.0    -1.0776969594505914e-16    6.624687287236017e-09
362    0.0    2.4069288229178198e-17    6.624687155397033e-09
363    0.0    1.8431436932253575e-17    6.624687161034884e-09
364    0.0    3.621235256101585e-17    6.624687143253968e-09
365    0.0    4.7921736023859296e-17    6.624687131544585e-09
366    0.0    2.949029909160572e-17    6.624687149976022e-09
367    -0.0    -1.0625181290357943e-17    6.624687190091502e-09
368    -0.0    -8.348356728138384e-17    6.624687262949888e-09
369    0.0    6.657001339060997e-17    6.6246871128963075e-09
370    0.0    6.808789643208968e-17    6.6246871113784245e-09
371    -0.0    -3.707971429900425e-17    6.624687216546035e-09
372    0.0    1.487525380650112e-16    6.624687030713783e-09
373    0.0    2.4069288229178198e-17    6.624687155397033e-09
374    -0.0    -1.2706849461530112e-16    6.6246873065348155e-09
375    0.0    3.664603343001005e-17    6.6246871428202875e-09
376    0.0    6.049848122469115e-17    6.62468711896784e-09
377    0.0    5.767955557622884e-17    6.624687121786765e-09
378    -0.0    -8.933825901280557e-17    6.62468726880458e-09
379    -0.0    -1.1774435593192578e-16    6.624687297210677e-09
380    0.0    1.3552527156068805e-16    6.624687043941049e-09
381    -0.0    -1.5807667674838655e-16    6.624687337542998e-09
382    0.0    3.707971429900425e-17    6.624687142386607e-09
383    -0.0    -9.974659986866641e-18    6.624687189440981e-09
384    0.0    4.3151246464923076e-17    6.6246871363150744e-09
385    0.0    4.9439619065339e-17    6.624687130026702e-09
386    0.0    5.2258544713801314e-17    6.624687127207776e-09
387    -0.0    -1.7997756063259374e-17    6.624687197464077e-09
388    0.0    1.3010426069826053e-18    6.624687178165278e-09
389    -0.0    -3.0357660829594124e-18    6.624687182502087e-09
390    0.0    1.0733601507606494e-16    6.624687072130306e-09
391    0.0    6.288372600415926e-18    6.624687173177948e-09
392    -0.0    -6.288372600415926e-18    6.6246871857546935e-09
393    0.0    4.87890977618477e-17    6.624687130677223e-09
394    0.0    3.2526065174565133e-18    6.624687176213714e-09
395    -0.0    -6.982261990806649e-17    6.624687249288941e-09
396    0.0    7.28583859910259e-17    6.624687106607935e-09
397    -0.0    -1.0842021724855044e-17    6.624687190308343e-09
398    -0.0    -1.0928757898653885e-16    6.6246872887539e-09
399    -0.0    -1.1102230246251565e-16    6.624687290488623e-09
400    0.0    9.172350379227368e-17    6.624687087742817e-09
401    0.0    1.235990476633475e-17    6.624687167106416e-09
402    0.0    8.413408858487514e-17    6.624687095332232e-09
403    -0.0    -5.2909066017292616e-17    6.624687232375387e-09
404    0.0    1.474514954580286e-17    6.624687164721171e-09
405    -0.0    -5.117434254131581e-17    6.6246872306406634e-09
406    0.0    1.0516761073109393e-16    6.62468707429871e-09
407    -0.0    -1.214306433183765e-17    6.624687191609385e-09
408    0.0    3.382710778154774e-17    6.624687145639213e-09
409    0.0    1.474514954580286e-17    6.624687164721171e-09
410    -0.0    -6.548581121812447e-17    6.624687244952132e-09
411    0.0    4.9873299934333204e-17    6.624687129593021e-09
412    0.0    3.2959746043559335e-17    6.624687146506575e-09
413    0.0    4.2500725161431774e-17    6.624687136965596e-09
414    -0.0    -4.0115480381963664e-17    6.624687219581801e-09
415    -0.0    -2.168404344971009e-18    6.624687181634725e-09
416    0.0    1.5178830414797062e-18    6.624687177948438e-09
