0.005 0.0 0.04694188774099822

0.005 0.0005 0.04694184783710416

0.005 0.001 0.046941527627389075

0.005 0.0015 0.04694021659239037

0.005 0.002 0.04693630018079901

0.005 0.0025 0.046926332334925616

0.005 0.003 0.046902909548598416

0.005 0.0034999999999999996 0.046850112271474766

0.005 0.004 0.046731767122443826

0.005 0.0045000000000000005 0.046461203286003824

0.005 0.005 0.04580096717880017

0.005 0.0055000000000000005 0.04382111600228013

0.005 0.006 0.0010201354094250149

0.005 0.006500000000000001 0.001044879475290006

0.005 0.006999999999999999 0.0010557734942632203

0.005 0.0075 0.0010105072696350334

0.005 0.008 0.0010576860939949216

0.005 0.0085 0.0011981236256991554

0.005 0.009000000000000001 0.0010223188280467106

0.005 0.0095 0.0011445859351902853

0.014000000000000002 0.0 0.044745854034874966

0.014000000000000002 0.0005 0.044693268935364114

0.014000000000000002 0.001 0.04453009804168899

0.014000000000000002 0.0015 0.044239227221567784

0.014000000000000002 0.002 0.04378804893719551

0.014000000000000002 0.0025 0.04312115281908355

0.014000000000000002 0.003 0.042144226424463714

0.014000000000000002 0.0034999999999999996 0.04068985544592592

0.014000000000000002 0.004 0.03842949590023143

0.014000000000000002 0.0045000000000000005 0.03458901326387656

0.014000000000000002 0.005 0.026417799681250517

0.014000000000000002 0.0055000000000000005 0.0010032991509105532

0.014000000000000002 0.006 0.0010098542069290413

0.014000000000000002 0.006500000000000001 0.001020618976852736

0.014000000000000002 0.006999999999999999 0.0010456137561254734

0.014000000000000002 0.0075 0.0010427155795163093

0.014000000000000002 0.008 0.0010969902070374685

0.014000000000000002 0.0085 0.0010780357372684925

0.014000000000000002 0.009000000000000001 0.0011502387625664714

0.014000000000000002 0.0095 0.0010086463287846625

0.023000000000000003 0.0 0.03077736787940337

0.023000000000000003 0.0005 0.03054847311472588

0.023000000000000003 0.001 0.029836789523294084

0.023000000000000003 0.0015 0.028558995706708924

0.023000000000000003 0.002 0.026540372994346105

0.023000000000000003 0.0025 0.023420110950990187

0.023000000000000003 0.003 0.018307457882513922

0.023000000000000003 0.0034999999999999996 0.00770589586122623

0.023000000000000003 0.004 0.0010036583505976789

0.023000000000000003 0.0045000000000000005 0.0010128274261397702

0.023000000000000003 0.005 0.0010275320834329505

0.023000000000000003 0.0055000000000000005 0.0010114036920666242

0.023000000000000003 0.006 0.0010468858254172799

0.023000000000000003 0.006500000000000001 0.001019816594809807

0.023000000000000003 0.006999999999999999 0.001084603713632704

0.023000000000000003 0.0075 0.0010287337675265217

0.023000000000000003 0.008 0.0011506727130463977

0.023000000000000003 0.0085 0.0011113642107126636

0.023000000000000003 0.009000000000000001 0.001198875340795763

0.023000000000000003 0.0095 0.001186700470388739

0.032 0.0 0.0010185100807850412

0.032 0.0005 0.0010083048781692292

0.032 0.001 0.0010230044968091662

0.032 0.0015 0.0010061009015145336

0.032 0.002 0.0010270102554373066

0.032 0.0025 0.0010288489272816934

0.032 0.003 0.0010333381103336497

0.032 0.0034999999999999996 0.0010634346887205058

0.032 0.004 0.0010664762179636458

0.032 0.0045000000000000005 0.0010361295765083547

0.032 0.005 0.0010568431034582342

0.032 0.0055000000000000005 0.0010370252498750822

0.032 0.006 0.0010766349753238032

0.032 0.006500000000000001 0.0010528894123912188

0.032 0.006999999999999999 0.0010865366740372496

0.032 0.0075 0.001020588412470117

0.032 0.008 0.0011861784554791637

0.032 0.0085 0.0010257734020142932

0.032 0.009000000000000001 0.0011091297319226737

0.032 0.0095 0.0010212877467186002

0.041 0.0 0.0010642992921158939

0.041 0.0005 0.0010480302401368667

0.041 0.001 0.0010006743849805533

0.041 0.0015 0.001029734976764137

0.041 0.002 0.0010337178899222296

0.041 0.0025 0.0010149225511504297

0.041 0.003 0.0010991462009171315

0.041 0.0034999999999999996 0.0010462746717946124

0.041 0.004 0.0011189058956439144

0.041 0.0045000000000000005 0.0010473032188556288

0.041 0.005 0.0011255265402245296

0.041 0.0055000000000000005 0.0010510967326291189

0.041 0.006 0.0011552743866928938

0.041 0.006500000000000001 0.001092320018829549

0.041 0.006999999999999999 0.00103932066736573

0.041 0.0075 0.0012123117465264771

0.041 0.008 0.0011914742143407785

0.041 0.0085 0.00118844917583005

0.041 0.009000000000000001 0.0012057834808469289

0.041 0.0095 0.0012467746968391853

