90    1.3997159868377233e-08    6.998579934188617e-09    1.4272692950987083e-12
91    1.3995842014842716e-08    6.997921007421358e-09    2.0861960623572082e-12
92    1.3993958705628168e-08    6.996979352814084e-09    3.027850669631529e-12
93    1.3991287926283403e-08    6.995643963141701e-09    4.363240342014091e-12
94    1.3987529153599437e-08    6.993764576799719e-09    6.2426266839968115e-12
95    1.3982283786264526e-08    6.991141893132263e-09    8.86531035145269e-12
96    1.3975022014943166e-08    6.987511007471583e-09    1.2496196012132216e-11
97    1.396505491962231e-08    6.982527459811155e-09    1.747974367256064e-11
98    1.395148842055081e-08    6.975744210275405e-09    2.426299320831054e-11
99    1.3933185176335364e-08    6.966592588167682e-09    3.341461531603322e-11
100    1.3908709162195329e-08    6.954354581097664e-09    4.5652622386051105e-11
101    1.3876274145549873e-08    6.938137072774936e-09    6.187013070877909e-11
102    1.383368732323514e-08    6.91684366161757e-09    8.31635418661451e-11
103    1.3778293266653617e-08    6.889146633326808e-09    1.1086057015690709e-10
104    1.3706928378735852e-08    6.853464189367926e-09    1.465430141157895e-10
105    1.361587845114324e-08    6.80793922557162e-09    1.9206797791209505e-10
106    1.3500859477935054e-08    6.750429738967527e-09    2.495774645161883e-10
107    1.3357019851072637e-08    6.6785099255363186e-09    3.2149727794739686e-10
108    1.3178971846989897e-08    6.589485923494948e-09    4.1052127998876716e-10
109    1.2960864259051968e-08    6.480432129525984e-09    5.195750739577314e-10
110    1.2696494331451627e-08    6.348247165725814e-09    6.517600377579017e-10
111    1.2379473542791213e-08    6.189736771395606e-09    8.102704320881091e-10
112    1.2003433496072754e-08    6.001716748036377e-09    9.982904554473384e-10
113    1.1562285312856757e-08    5.7811426564283785e-09    1.218864547055337e-09
114    1.105051327800356e-08    5.52525663900178e-09    1.4747505644819356e-09
115    1.0463495911127927e-08    5.231747955563963e-09    1.768259247919752e-09
116    9.797838266831718e-09    4.898919133415859e-09    2.1010880700678566e-09
117    9.051691062590793e-09    4.5258455312953965e-09    2.474161672188319e-09
118    8.225041800250423e-09    4.112520900125212e-09    2.887486303358504e-09
119    7.319938385738518e-09    3.659969192869259e-09    3.3400380106144566e-09
120    6.340641667799029e-09    3.1703208338995143e-09    3.829686369584201e-09
121    5.293666398138366e-09    2.646833199069183e-09    4.3531740044145324e-09
122    4.187680507048992e-09    2.093840253524496e-09    4.906166949959219e-09
123    3.0328918445293137e-09    1.5164459222646568e-09    5.483561281219058e-09
124    1.8352010890027057e-09    9.176005445013528e-10    6.082406658982363e-09
125    0.0    2.3466091190419563e-10    6.76534629157952e-09
126    0.0    7.870354259726544e-11    6.92130366088645e-09
127    0.0    2.7302556957027238e-11    6.9727046465266884e-09
128    0.0    9.532207760262689e-12    6.990474995723452e-09
129    0.0    3.3325813628879476e-12    6.996674622120827e-09
130    0.0    1.1655535559970672e-12    6.998841649927718e-09
131    0.0    4.076572932066661e-13    6.9995995461905086e-09
132    0.0    1.4259583390956302e-13    6.999864607649806e-09
133    0.0    4.992441410010534e-14    6.999957279069615e-09
134    0.0    1.7326473193100564e-14    6.999989877010522e-09
135    0.0    6.105918975122099e-15    7.000001097564741e-09
136    0.0    2.1162941369020955e-15    7.0000050871895785e-09
137    0.0    7.019900933793659e-16    7.000006501493622e-09
138    0.0    1.6142607725278702e-16    7.000007042057638e-09
139    0.0    1.1972008840553726e-16    7.000007083763627e-09
140    -0.0    -1.5034976261648578e-17    7.000007218518692e-09
141    0.0    4.9641175270067655e-17    7.00000715384254e-09
142    -0.0    -3.758692780214166e-18    7.0000072072424084e-09
143    -0.0    -1.511485874776405e-17    7.000007218598574e-09
144    -0.0    -1.2170584196547467e-16    7.000007325189558e-09
145    0.0    4.519531935997277e-17    7.000007158288396e-09
146    -0.0    -3.007481200260075e-17    7.000007233558528e-09
147    -0.0    -3.778202744859903e-17    7.000007241265743e-09
148    0.0    1.166564406490681e-16    7.000007086827275e-09
149    -0.0    -1.6979621943671822e-17    7.000007220463337e-09
150    0.0    2.8227697635639986e-18    7.000007200660946e-09
151    0.0    1.3200522028379786e-16    7.000007071478495e-09
152    -0.0    -4.4924585316833273e-17    7.000007248408301e-09
153    0.0    1.153526479767415e-16    7.000007088131067e-09
154    -0.0    -9.829700472265602e-17    7.00000730178072e-09
155    -0.0    -3.4568258508467954e-17    7.000007238051974e-09
156    0.0    7.112366251504909e-17    7.000007132360053e-09
157    -0.0    -5.484941625379245e-17    7.000007258333131e-09
158    0.0    1.7380427036207986e-17    7.000007186103288e-09
159    0.0    1.2485710252107634e-17    7.000007190998006e-09
160    0.0    8.037707270655778e-17    7.000007123106642e-09
161    -0.0    -3.1579176431329503e-17    7.000007235062892e-09
162    -0.0    -5.62961551451477e-17    7.00000725977987e-09
163    0.0    4.8389198328684704e-18    7.000007198644796e-09
164    -0.0    -2.7680051750956138e-17    7.000007231163767e-09
165    0.0    3.820221400327277e-17    7.000007165281501e-09
166    -0.0    -1.1765048168574898e-17    7.000007215248764e-09
167    0.0    1.256913140654385e-16    7.000007077792401e-09
168    -0.0    -1.239559100266127e-16    7.000007327439625e-09
169    0.0    3.586678462523202e-17    7.000007167616931e-09
170    -0.0    -8.117176983305827e-17    7.000007284655485e-09
171    0.0    7.995324045673178e-17    7.000007123530475e-09
172    -0.0    -3.090674673232685e-17    7.000007234390462e-09
173    0.0    5.367105569858973e-18    7.0000071981166095e-09
174    0.0    5.567944877830241e-17    7.000007147804267e-09
175    -0.0    -1.8229473547868394e-17    7.000007221713189e-09
176    -0.0    -6.271375382996456e-17    7.000007266197469e-09
177    0.0    3.810152647718552e-17    7.000007165382189e-09
178    -0.0    -7.972787985513023e-17    7.000007283211596e-09
179    0.0    3.721577599719218e-18    7.000007199762138e-09
180    0.0    4.083525820942158e-17    7.000007162648457e-09
181    0.0    3.665198830323982e-18    7.000007199818517e-09
182    -0.0    -1.1550960084508248e-16    7.000007318993316e-09
183    0.0    4.8720068505754384e-17    7.000007154763647e-09
184    0.0    5.299568650988279e-17    7.000007150488029e-09
185    -0.0    -6.735850242321568e-17    7.000007270842218e-09
186    0.0    8.769299615405213e-17    7.0000071157907195e-09
187    -0.0    -4.0007060164715114e-17    7.000007243490776e-09
188    0.0    6.895144952034516e-17    7.000007134532266e-09
189    -0.0    -1.9521267345024467e-17    7.000007223004983e-09
190    0.0    1.0312945135024338e-16    7.000007100354264e-09
191    -0.0    -4.673597964679974e-18    7.000007208157313e-09
192    0.0    9.652843880627783e-17    7.000007106955277e-09
193    -0.0    -5.50811671358187e-17    7.0000072585648825e-09
194    -0.0    -5.518748145462527e-17    7.000007258671197e-09
195    -0.0    -5.975931180213315e-17    7.000007263243027e-09
196    -0.0    -4.1063249658961357e-17    7.000007244546965e-09
197    0.0    1.6396784176814788e-17    7.000007187086931e-09
198    -0.0    -3.106653290106099e-18    7.0000072065903684e-09
199    -0.0    -4.530330179188213e-18    7.0000072080140455e-09
200    -0.0    -1.0323760924784017e-16    7.000007306721324e-09
201    0.0    4.673023808277043e-17    7.000007156753478e-09
202    -0.0    -2.0322567957752548e-17    7.000007223806283e-09
203    -0.0    -7.177251953114794e-17    7.000007275256235e-09
204    -0.0    -6.8365597714131134e-18    7.0000072103202755e-09
205    0.0    7.492817717209079e-17    7.000007128555538e-09
206    0.0    4.9126621779764756e-17    7.000007154357094e-09
207    0.0    2.9905028528983297e-17    7.000007173578687e-09
208    0.0    2.7051420541605132e-17    7.000007176432295e-09
209    0.0    6.0983732462179815e-18    7.000007197385342e-09
210    -0.0    -2.1145967631123173e-18    7.0000072055983125e-09
211    0.0    1.938588879462493e-17    7.000007184097827e-09
212    -0.0    -1.0534911731854522e-16    7.000007308832833e-09
213    0.0    3.650115202193835e-17    7.0000071669825635e-09
214    0.0    3.648706255116716e-17    7.000007166996653e-09
215    0.0    2.5576432605150588e-17    7.000007177907283e-09
216    0.0    6.817914500020709e-17    7.00000713530457e-09
217    -0.0    -1.5312982773336065e-17    7.000007218796698e-09
218    0.0    1.1232334506949826e-16    7.00000709116037e-09
219    -0.0    -1.0868766955600721e-17    7.000007214352482e-09
220    0.0    7.310589383654067e-17    7.000007130377821e-09
221    -0.0    -6.253178133303326e-17    7.000007266015497e-09
222    -0.0    -1.4859863263344444e-17    7.000007218343578e-09
223    -0.0    -4.261595927897623e-17    7.000007246099674e-09
224    0.0    4.488248306442524e-17    7.000007158601232e-09
225    -0.0    -9.199775304282379e-17    7.0000072954814685e-09
226    0.0    1.7089004895755807e-17    7.000007186394711e-09
227    -0.0    -3.5054201268948716e-17    7.000007238537917e-09
228    -0.0    -1.3863530729571646e-17    7.000007217347246e-09
229    -0.0    -2.376522015152131e-17    7.000007227248935e-09
230    0.0    9.11965738188506e-17    7.0000071122871414e-09
231    -0.0    -2.3262756733051485e-17    7.000007226746472e-09
232    0.0    2.9731370541376644e-17    7.000007173752345e-09
233    -0.0    -3.8486816556562334e-17    7.000007241970532e-09
234    0.0    1.8399750868991058e-16    7.000007019486207e-09
235    0.0    2.9962118777102905e-16    7.000006903862528e-09
236    0.0    8.537109676249576e-16    7.000006349772748e-09
237    0.0    2.1726233298477037e-15    7.000005030860385e-09
238    0.0    6.0860011229600235e-15    7.000001117482592e-09
239    0.0    1.745235806525799e-14    6.99998975112565e-09
240    0.0    4.983633810175009e-14    6.999957367145614e-09
241    0.0    1.425568320297661e-13    6.999864646651686e-09
242    0.0    4.0754071735522557e-13    6.99959966276636e-09
243    0.0    1.1653998598651496e-12    6.9988418036238505e-09
244    0.0    3.3325503129623517e-12    6.996674653170753e-09
245    0.0    9.532158964079505e-12    6.990475044519636e-09
246    0.0    2.7302582968980362e-11    6.972704620514735e-09
247    0.0    7.870354286321166e-11    6.921303660620504e-09
248    0.0    2.346609617952932e-10    6.765346241688422e-09
249    1.835200892077657e-09    9.176004460388285e-10    6.082406757444887e-09
